date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-05-18,0.2,38.0,28.3,6.12,0.286,Bhadradri Kothagudem,TS
2014-05-19,0.8,37.0,28.1,5.86,0.28,Bhadradri Kothagudem,TS
2014-05-20,0.0,36.2,27.6,5.54,0.278,Bhadradri Kothagudem,TS
2014-05-21,0.0,39.3,28.6,6.23,0.268,Bhadradri Kothagudem,TS
2014-05-22,0.0,41.5,29.5,7.12,0.258,Bhadradri Kothagudem,TS
2014-05-23,0.0,41.6,27.7,6.7,0.251,Bhadradri Kothagudem,TS
2014-05-24,0.0,40.0,28.9,6.79,0.246,Bhadradri Kothagudem,TS
2014-05-25,0.8,37.6,28.6,6.32,0.246,Bhadradri Kothagudem,TS
2014-05-26,2.7,38.0,27.8,5.51,0.258,Bhadradri Kothagudem,TS
2014-05-27,0.0,37.9,28.2,6.29,0.252,Bhadradri Kothagudem,TS
2014-05-28,0.0,38.2,28.5,6.25,0.247,Bhadradri Kothagudem,TS
2014-05-29,0.0,39.3,28.1,6.71,0.244,Bhadradri Kothagudem,TS
2014-05-30,0.0,40.8,28.3,7.27,0.241,Bhadradri Kothagudem,TS
2014-05-31,0.0,42.5,29.3,7.06,0.239,Bhadradri Kothagudem,TS
2014-06-01,0.0,40.9,29.4,7.13,0.238,Bhadradri Kothagudem,TS
2014-06-02,0.0,39.0,28.9,6.18,0.237,Bhadradri Kothagudem,TS
2014-06-03,24.8,36.2,25.6,4.33,0.358,Bhadradri Kothagudem,TS
2014-06-04,0.0,36.9,27.9,6.07,0.333,Bhadradri Kothagudem,TS
2014-06-05,0.0,38.3,28.8,6.49,0.309,Bhadradri Kothagudem,TS
2014-06-06,0.0,39.5,29.3,6.84,0.289,Bhadradri Kothagudem,TS
2014-06-07,0.0,42.8,30.1,7.11,0.274,Bhadradri Kothagudem,TS
2014-06-08,0.0,42.0,30.9,7.04,0.262,Bhadradri Kothagudem,TS
2014-06-09,0.0,38.4,31.2,5.7,0.254,Bhadradri Kothagudem,TS
2014-06-10,0.0,41.0,30.2,7.7,0.249,Bhadradri Kothagudem,TS
2014-06-11,0.5,39.4,31.1,7.93,0.247,Bhadradri Kothagudem,TS
2014-06-12,3.3,39.9,30.9,7.84,0.253,Bhadradri Kothagudem,TS
2014-06-13,3.6,40.6,28.4,7.98,0.268,Bhadradri Kothagudem,TS
2014-06-14,1.4,36.7,29.1,6.31,0.28,Bhadradri Kothagudem,TS
2014-06-15,0.3,37.5,29.8,7.1,0.278,Bhadradri Kothagudem,TS
2014-06-16,0.2,39.3,30.4,7.53,0.269,Bhadradri Kothagudem,TS
2014-06-17,5.2,39.3,28.6,6.54,0.276,Bhadradri Kothagudem,TS
2014-06-18,1.6,35.0,27.2,4.12,0.323,Bhadradri Kothagudem,TS
2014-06-19,2.7,35.6,27.7,4.64,0.341,Bhadradri Kothagudem,TS
2014-06-20,0.5,32.6,27.7,3.93,0.342,Bhadradri Kothagudem,TS
2014-06-21,0.0,34.9,28.2,5.15,0.325,Bhadradri Kothagudem,TS
2014-06-22,0.0,34.2,28.9,3.88,0.308,Bhadradri Kothagudem,TS
2014-06-23,0.0,38.6,28.8,7.65,0.292,Bhadradri Kothagudem,TS
2014-06-24,0.0,39.5,29.0,8.08,0.275,Bhadradri Kothagudem,TS
2014-06-25,0.0,39.1,29.8,7.5,0.262,Bhadradri Kothagudem,TS
2014-06-26,0.0,38.1,28.9,5.92,0.254,Bhadradri Kothagudem,TS
2014-06-27,0.7,32.6,27.8,1.92,0.252,Bhadradri Kothagudem,TS
2014-06-28,9.1,28.8,25.5,1.9,0.317,Bhadradri Kothagudem,TS
2014-06-29,0.0,35.5,25.0,4.84,0.348,Bhadradri Kothagudem,TS
2014-06-30,0.3,35.3,27.4,4.69,0.325,Bhadradri Kothagudem,TS
2014-07-01,0.0,38.4,28.2,5.41,0.307,Bhadradri Kothagudem,TS
2014-07-02,0.0,39.6,29.3,7.21,0.288,Bhadradri Kothagudem,TS
2014-07-03,0.0,39.2,30.2,6.61,0.273,Bhadradri Kothagudem,TS
2014-07-04,0.0,37.9,30.7,6.19,0.263,Bhadradri Kothagudem,TS
2014-07-05,2.6,37.5,28.2,5.37,0.267,Bhadradri Kothagudem,TS
2014-07-06,1.6,35.4,28.4,4.89,0.278,Bhadradri Kothagudem,TS
2014-07-07,5.9,36.3,27.6,4.82,0.3,Bhadradri Kothagudem,TS
2014-07-08,22.8,34.8,26.0,4.29,0.426,Bhadradri Kothagudem,TS
2014-07-09,22.1,32.2,25.6,3.34,0.46,Bhadradri Kothagudem,TS
2014-07-10,3.1,32.8,26.1,3.92,0.425,Bhadradri Kothagudem,TS
2014-07-11,18.2,27.5,24.9,1.68,0.489,Bhadradri Kothagudem,TS
2014-07-12,16.3,27.3,25.4,1.95,0.492,Bhadradri Kothagudem,TS
2014-07-13,11.6,29.0,25.1,2.28,0.465,Bhadradri Kothagudem,TS
2014-07-14,16.1,29.3,25.1,2.13,0.479,Bhadradri Kothagudem,TS
2014-07-15,2.2,29.6,26.0,3.02,0.483,Bhadradri Kothagudem,TS
2014-07-16,3.5,31.1,24.6,3.38,0.482,Bhadradri Kothagudem,TS
2014-07-17,6.3,31.5,24.9,3.81,0.486,Bhadradri Kothagudem,TS
2014-07-18,0.4,30.9,26.8,3.78,0.464,Bhadradri Kothagudem,TS
2014-07-19,17.6,26.8,24.9,1.3,0.499,Bhadradri Kothagudem,TS
2014-07-20,12.1,28.2,24.9,2.3,0.457,Bhadradri Kothagudem,TS
2014-07-21,11.3,28.2,24.6,2.09,0.502,Bhadradri Kothagudem,TS
2014-07-22,9.7,27.8,24.1,2.37,0.482,Bhadradri Kothagudem,TS
2014-07-23,4.6,30.7,25.0,3.97,0.48,Bhadradri Kothagudem,TS
2014-07-24,0.0,31.4,24.8,4.65,0.469,Bhadradri Kothagudem,TS
2014-07-25,0.0,33.1,25.5,5.31,0.445,Bhadradri Kothagudem,TS
2014-07-26,6.6,27.9,25.2,1.69,0.463,Bhadradri Kothagudem,TS
2014-07-27,65.4,26.1,24.7,0.89,0.485,Bhadradri Kothagudem,TS
2014-07-28,43.2,25.4,24.5,0.81,0.475,Bhadradri Kothagudem,TS
2014-07-29,16.5,27.9,24.4,1.88,0.505,Bhadradri Kothagudem,TS
2014-07-30,32.8,26.6,24.1,1.41,0.466,Bhadradri Kothagudem,TS
2014-07-31,3.0,30.8,25.2,3.33,0.466,Bhadradri Kothagudem,TS
2014-08-01,1.2,32.5,26.0,4.22,0.461,Bhadradri Kothagudem,TS
2014-08-02,0.1,32.6,26.9,5.06,0.444,Bhadradri Kothagudem,TS
2014-08-03,1.4,31.4,26.9,4.3,0.427,Bhadradri Kothagudem,TS
2014-08-04,3.3,28.7,25.4,2.8,0.433,Bhadradri Kothagudem,TS
2014-08-05,12.2,30.3,24.7,3.11,0.464,Bhadradri Kothagudem,TS
2014-08-06,0.6,32.3,25.5,4.99,0.453,Bhadradri Kothagudem,TS
2014-08-07,0.0,31.8,26.4,4.83,0.436,Bhadradri Kothagudem,TS
2014-08-08,0.0,32.4,26.8,5.01,0.42,Bhadradri Kothagudem,TS
2014-08-09,1.1,32.9,25.4,4.85,0.413,Bhadradri Kothagudem,TS
2014-08-10,1.0,33.0,26.1,4.13,0.405,Bhadradri Kothagudem,TS
2014-08-11,8.0,32.1,25.2,3.77,0.441,Bhadradri Kothagudem,TS
2014-08-12,5.6,32.8,25.5,4.09,0.474,Bhadradri Kothagudem,TS
2014-08-13,2.7,32.8,26.0,4.42,0.462,Bhadradri Kothagudem,TS
2014-08-14,0.3,33.0,25.5,4.46,0.45,Bhadradri Kothagudem,TS
2014-08-15,1.7,32.6,26.4,4.29,0.43,Bhadradri Kothagudem,TS
2014-08-16,1.5,30.7,25.8,2.36,0.44,Bhadradri Kothagudem,TS
2014-08-17,2.7,31.1,25.3,3.73,0.45,Bhadradri Kothagudem,TS
2014-08-18,1.1,33.1,25.3,4.4,0.448,Bhadradri Kothagudem,TS
2014-08-19,2.7,32.5,25.0,4.38,0.444,Bhadradri Kothagudem,TS
2014-08-20,0.0,33.6,26.1,4.88,0.424,Bhadradri Kothagudem,TS
2014-08-21,0.0,32.0,25.8,3.97,0.404,Bhadradri Kothagudem,TS
2014-08-22,0.0,32.3,25.8,4.58,0.388,Bhadradri Kothagudem,TS
2014-08-23,0.2,32.3,25.9,4.44,0.374,Bhadradri Kothagudem,TS
2014-08-24,0.0,32.4,25.1,4.01,0.362,Bhadradri Kothagudem,TS
2014-08-25,8.4,32.2,24.1,4.24,0.422,Bhadradri Kothagudem,TS
2014-08-26,14.0,31.2,24.8,2.96,0.471,Bhadradri Kothagudem,TS
2014-08-27,15.5,28.8,24.5,1.87,0.496,Bhadradri Kothagudem,TS
2014-08-28,60.7,27.5,24.7,1.66,0.48,Bhadradri Kothagudem,TS
2014-08-29,30.0,29.6,23.9,2.02,0.47,Bhadradri Kothagudem,TS
2014-08-30,7.4,28.3,24.1,1.73,0.499,Bhadradri Kothagudem,TS
2014-08-31,12.4,26.4,24.4,1.3,0.475,Bhadradri Kothagudem,TS
2014-09-01,11.0,28.4,23.9,2.77,0.488,Bhadradri Kothagudem,TS
2014-09-02,0.4,30.7,24.9,3.82,0.469,Bhadradri Kothagudem,TS
2014-09-03,0.3,32.2,25.3,4.69,0.45,Bhadradri Kothagudem,TS
2014-09-04,1.4,31.3,25.4,3.81,0.443,Bhadradri Kothagudem,TS
2014-09-05,9.2,29.6,24.4,2.88,0.483,Bhadradri Kothagudem,TS
2014-09-06,32.3,25.5,24.1,0.89,0.474,Bhadradri Kothagudem,TS
2014-09-07,26.4,27.5,24.2,2.44,0.472,Bhadradri Kothagudem,TS
2014-09-08,0.3,30.7,24.9,4.94,0.448,Bhadradri Kothagudem,TS
2014-09-09,0.0,30.7,24.8,4.65,0.43,Bhadradri Kothagudem,TS
2014-09-10,0.4,30.1,24.9,3.45,0.425,Bhadradri Kothagudem,TS
2014-09-11,0.8,30.3,25.1,3.31,0.423,Bhadradri Kothagudem,TS
2014-09-12,15.1,31.3,25.0,3.78,0.434,Bhadradri Kothagudem,TS
2014-09-13,1.6,31.9,24.1,4.12,0.452,Bhadradri Kothagudem,TS
2014-09-14,6.8,32.0,24.9,3.99,0.471,Bhadradri Kothagudem,TS
2014-09-15,7.8,30.8,24.5,3.03,0.496,Bhadradri Kothagudem,TS
2014-09-16,8.2,29.6,24.8,2.23,0.5,Bhadradri Kothagudem,TS
2014-09-17,11.1,30.9,24.4,3.0,0.481,Bhadradri Kothagudem,TS
2014-09-18,12.7,32.7,25.1,3.89,0.483,Bhadradri Kothagudem,TS
2014-09-19,23.5,30.0,24.7,2.42,0.474,Bhadradri Kothagudem,TS
2014-09-20,13.6,27.3,24.5,1.28,0.489,Bhadradri Kothagudem,TS
2014-09-21,0.2,32.0,25.0,3.95,0.474,Bhadradri Kothagudem,TS
2014-09-22,0.7,32.6,25.1,4.39,0.458,Bhadradri Kothagudem,TS
2014-09-23,0.4,31.7,25.4,4.11,0.446,Bhadradri Kothagudem,TS
2014-09-24,0.5,32.4,25.4,3.96,0.436,Bhadradri Kothagudem,TS
2014-09-25,0.1,33.0,24.9,4.31,0.423,Bhadradri Kothagudem,TS
2014-09-26,0.3,32.2,24.6,4.43,0.412,Bhadradri Kothagudem,TS
2014-09-27,1.0,31.9,25.5,4.22,0.405,Bhadradri Kothagudem,TS
2014-09-28,0.0,31.8,25.3,4.38,0.399,Bhadradri Kothagudem,TS
2014-09-29,0.0,32.0,25.0,4.21,0.39,Bhadradri Kothagudem,TS
2014-09-30,0.0,32.7,24.9,4.61,0.378,Bhadradri Kothagudem,TS
2014-10-01,0.0,33.4,25.2,4.77,0.365,Bhadradri Kothagudem,TS
2014-10-02,0.0,33.3,25.1,4.83,0.352,Bhadradri Kothagudem,TS
2014-10-03,0.5,32.3,25.0,4.36,0.343,Bhadradri Kothagudem,TS
2014-10-04,0.6,32.6,25.0,4.31,0.338,Bhadradri Kothagudem,TS
2014-10-05,3.2,33.0,25.7,4.3,0.337,Bhadradri Kothagudem,TS
2014-10-06,1.1,31.2,23.8,3.6,0.367,Bhadradri Kothagudem,TS
2014-10-07,0.1,31.0,23.9,3.75,0.365,Bhadradri Kothagudem,TS
2014-10-08,0.6,31.6,24.5,4.01,0.355,Bhadradri Kothagudem,TS
2014-10-09,0.0,31.3,23.3,3.63,0.351,Bhadradri Kothagudem,TS
2014-10-10,0.0,33.2,25.0,4.56,0.339,Bhadradri Kothagudem,TS
2014-10-11,0.0,32.9,26.8,4.88,0.327,Bhadradri Kothagudem,TS
2014-10-12,23.1,27.6,24.0,2.27,0.397,Bhadradri Kothagudem,TS
2014-10-13,9.5,30.5,23.4,2.94,0.486,Bhadradri Kothagudem,TS
2014-10-14,0.7,31.8,25.9,4.06,0.465,Bhadradri Kothagudem,TS
2014-10-15,0.4,31.2,25.2,3.61,0.45,Bhadradri Kothagudem,TS
2014-10-16,1.3,31.6,24.7,4.01,0.443,Bhadradri Kothagudem,TS
2014-10-17,3.8,31.5,24.2,3.98,0.45,Bhadradri Kothagudem,TS
2014-10-18,0.6,30.6,23.1,3.77,0.461,Bhadradri Kothagudem,TS
2014-10-19,1.0,31.5,24.1,4.13,0.442,Bhadradri Kothagudem,TS
2014-10-20,0.0,31.3,22.8,4.34,0.424,Bhadradri Kothagudem,TS
2014-10-21,0.3,31.3,23.5,4.14,0.408,Bhadradri Kothagudem,TS
2014-10-22,0.5,30.4,24.4,3.81,0.399,Bhadradri Kothagudem,TS
2014-10-23,0.1,31.2,23.5,3.98,0.389,Bhadradri Kothagudem,TS
2014-10-24,0.0,30.5,23.6,3.86,0.377,Bhadradri Kothagudem,TS
2014-10-25,9.2,30.0,23.5,2.92,0.399,Bhadradri Kothagudem,TS
2014-10-26,10.6,26.6,22.7,1.42,0.49,Bhadradri Kothagudem,TS
2014-10-27,9.8,25.6,22.8,1.26,0.481,Bhadradri Kothagudem,TS
2014-10-28,0.2,29.1,22.6,2.89,0.465,Bhadradri Kothagudem,TS
2014-10-29,0.0,29.7,19.9,4.53,0.447,Bhadradri Kothagudem,TS
2014-10-30,0.0,29.9,19.5,4.33,0.43,Bhadradri Kothagudem,TS
2014-10-31,0.0,30.5,20.1,4.41,0.414,Bhadradri Kothagudem,TS
2014-11-01,0.1,28.8,20.5,2.94,0.404,Bhadradri Kothagudem,TS
2014-11-02,0.0,30.7,21.2,4.14,0.395,Bhadradri Kothagudem,TS
2014-11-03,0.0,31.0,21.5,4.34,0.381,Bhadradri Kothagudem,TS
2014-11-04,0.0,30.8,20.3,4.63,0.368,Bhadradri Kothagudem,TS
2014-11-05,0.0,31.0,17.7,4.54,0.355,Bhadradri Kothagudem,TS
2014-11-06,0.0,31.0,19.9,4.13,0.344,Bhadradri Kothagudem,TS
2014-11-07,0.0,30.9,20.0,4.74,0.334,Bhadradri Kothagudem,TS
2014-11-08,0.0,30.8,18.6,4.25,0.323,Bhadradri Kothagudem,TS
2014-11-09,1.6,27.7,23.6,1.59,0.32,Bhadradri Kothagudem,TS
2014-11-10,1.6,31.4,23.6,3.41,0.339,Bhadradri Kothagudem,TS
2014-11-11,1.1,31.3,23.8,3.13,0.336,Bhadradri Kothagudem,TS
2014-11-12,0.3,31.2,22.7,3.1,0.335,Bhadradri Kothagudem,TS
2014-11-13,3.0,30.1,23.6,2.79,0.349,Bhadradri Kothagudem,TS
2014-11-14,0.4,31.6,22.3,3.7,0.363,Bhadradri Kothagudem,TS
2014-11-15,0.0,31.0,23.9,3.57,0.349,Bhadradri Kothagudem,TS
2014-11-16,0.0,30.9,23.6,3.57,0.337,Bhadradri Kothagudem,TS
2014-11-17,0.0,31.1,23.4,3.76,0.326,Bhadradri Kothagudem,TS
2014-11-18,0.0,31.0,23.7,3.6,0.316,Bhadradri Kothagudem,TS
