date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-04-08,0.0,38.2,25.1,6.48,0.12,Krishna,AP
2014-04-09,1.5,37.7,26.2,5.75,0.124,Krishna,AP
2014-04-10,0.0,38.6,27.4,6.35,0.13,Krishna,AP
2014-04-11,0.0,38.0,25.8,6.23,0.129,Krishna,AP
2014-04-12,0.2,36.0,26.6,5.64,0.128,Krishna,AP
2014-04-13,0.2,36.1,26.6,5.89,0.128,Krishna,AP
2014-04-14,0.1,36.2,24.9,6.08,0.128,Krishna,AP
2014-04-15,0.0,36.5,25.2,5.92,0.127,Krishna,AP
2014-04-16,0.3,36.9,25.6,6.2,0.127,Krishna,AP
2014-04-17,0.0,37.0,25.7,6.47,0.127,Krishna,AP
2014-04-18,0.0,36.6,25.4,5.76,0.126,Krishna,AP
2014-04-19,0.0,37.8,25.1,6.27,0.124,Krishna,AP
2014-04-20,0.0,37.6,25.2,5.72,0.123,Krishna,AP
2014-04-21,0.4,38.2,25.9,6.41,0.124,Krishna,AP
2014-04-22,0.0,38.6,25.2,6.38,0.125,Krishna,AP
2014-04-23,0.0,38.4,25.5,6.29,0.123,Krishna,AP
2014-04-24,0.0,39.1,26.2,6.63,0.123,Krishna,AP
2014-04-25,0.0,39.5,26.7,6.48,0.122,Krishna,AP
2014-04-26,0.0,38.4,27.6,6.64,0.122,Krishna,AP
2014-04-27,0.0,37.8,26.9,6.41,0.122,Krishna,AP
2014-04-28,0.0,37.9,26.9,6.55,0.122,Krishna,AP
2014-04-29,0.1,37.8,26.4,6.61,0.122,Krishna,AP
2014-04-30,0.0,36.6,26.9,5.51,0.122,Krishna,AP
2014-05-01,0.0,38.2,26.7,6.49,0.122,Krishna,AP
2014-05-02,2.3,37.9,27.5,6.14,0.131,Krishna,AP
2014-05-03,3.5,37.4,28.2,5.8,0.155,Krishna,AP
2014-05-04,0.2,37.7,27.6,6.15,0.167,Krishna,AP
2014-05-05,2.8,36.0,27.4,5.49,0.171,Krishna,AP
2014-05-06,0.7,35.0,27.1,5.04,0.181,Krishna,AP
2014-05-07,0.6,35.6,27.1,5.39,0.179,Krishna,AP
2014-05-08,7.0,34.0,27.5,4.39,0.201,Krishna,AP
2014-05-09,24.8,32.2,26.2,3.28,0.267,Krishna,AP
2014-05-10,8.2,33.4,25.2,4.06,0.336,Krishna,AP
2014-05-11,0.0,36.9,26.8,6.16,0.285,Krishna,AP
2014-05-12,0.0,37.7,26.6,6.29,0.25,Krishna,AP
2014-05-13,0.0,38.3,27.1,6.21,0.223,Krishna,AP
2014-05-14,0.0,39.1,26.6,6.25,0.2,Krishna,AP
2014-05-15,0.0,39.2,27.0,6.61,0.181,Krishna,AP
2014-05-16,0.1,38.7,27.0,6.47,0.166,Krishna,AP
2014-05-17,1.2,38.3,27.5,5.84,0.158,Krishna,AP
2014-05-18,0.3,38.1,27.8,5.93,0.155,Krishna,AP
2014-05-19,0.1,36.3,28.1,5.43,0.149,Krishna,AP
2014-05-20,0.0,37.9,27.4,6.15,0.143,Krishna,AP
2014-05-21,0.0,39.6,28.3,6.71,0.137,Krishna,AP
2014-05-22,0.0,41.6,29.6,7.54,0.133,Krishna,AP
2014-05-23,0.0,42.2,29.9,7.54,0.13,Krishna,AP
2014-05-24,0.0,40.2,29.0,6.59,0.127,Krishna,AP
2014-05-25,0.0,38.6,29.1,6.46,0.126,Krishna,AP
2014-05-26,5.7,36.6,26.8,4.95,0.167,Krishna,AP
2014-05-27,0.0,38.3,28.7,6.23,0.158,Krishna,AP
2014-05-28,0.0,38.4,28.6,6.35,0.147,Krishna,AP
2014-05-29,0.0,39.9,28.7,6.62,0.139,Krishna,AP
2014-05-30,0.0,40.8,28.5,6.95,0.134,Krishna,AP
2014-05-31,0.0,41.9,29.3,7.07,0.13,Krishna,AP
2014-06-01,0.0,41.7,30.0,7.04,0.128,Krishna,AP
2014-06-02,0.0,38.9,29.4,6.13,0.128,Krishna,AP
2014-06-03,14.9,36.7,26.3,5.22,0.259,Krishna,AP
2014-06-04,0.0,37.0,28.5,5.79,0.243,Krishna,AP
2014-06-05,0.0,38.6,29.0,6.33,0.208,Krishna,AP
2014-06-06,0.0,40.6,29.9,6.92,0.181,Krishna,AP
2014-06-07,0.0,42.0,31.3,7.58,0.161,Krishna,AP
2014-06-08,0.1,41.8,30.4,7.42,0.148,Krishna,AP
2014-06-09,0.1,38.5,30.6,6.41,0.143,Krishna,AP
2014-06-10,0.0,41.0,30.2,8.32,0.138,Krishna,AP
2014-06-11,0.0,40.5,31.7,8.57,0.137,Krishna,AP
2014-06-12,1.8,40.5,31.6,8.76,0.146,Krishna,AP
2014-06-13,3.9,39.9,28.0,8.12,0.165,Krishna,AP
2014-06-14,8.8,35.6,27.1,5.78,0.267,Krishna,AP
2014-06-15,0.0,37.7,29.6,7.43,0.234,Krishna,AP
2014-06-16,0.1,39.0,30.7,8.22,0.201,Krishna,AP
2014-06-17,0.5,39.6,30.7,7.77,0.182,Krishna,AP
2014-06-18,0.0,38.7,30.6,7.36,0.164,Krishna,AP
2014-06-19,0.1,38.0,29.6,7.05,0.152,Krishna,AP
2014-06-20,0.1,36.3,29.8,5.77,0.146,Krishna,AP
2014-06-21,0.0,38.0,30.9,6.9,0.141,Krishna,AP
2014-06-22,0.0,38.6,31.5,8.11,0.135,Krishna,AP
2014-06-23,0.0,40.0,31.0,8.38,0.131,Krishna,AP
2014-06-24,0.0,40.8,31.8,9.12,0.128,Krishna,AP
2014-06-25,0.0,40.8,31.9,8.54,0.126,Krishna,AP
2014-06-26,0.3,39.0,31.1,7.24,0.125,Krishna,AP
2014-06-27,2.0,34.5,28.7,2.95,0.138,Krishna,AP
2014-06-28,2.8,32.7,26.9,3.38,0.168,Krishna,AP
2014-06-29,1.6,36.2,27.4,5.07,0.185,Krishna,AP
2014-06-30,0.0,37.5,28.5,6.05,0.17,Krishna,AP
2014-07-01,0.0,39.2,29.4,6.95,0.156,Krishna,AP
2014-07-02,0.3,37.9,30.7,5.64,0.146,Krishna,AP
2014-07-03,0.0,39.4,30.3,6.94,0.14,Krishna,AP
2014-07-04,0.0,38.1,31.4,6.81,0.134,Krishna,AP
2014-07-05,7.2,38.7,28.6,5.97,0.154,Krishna,AP
2014-07-06,7.0,37.2,27.8,4.9,0.222,Krishna,AP
2014-07-07,8.8,36.1,26.9,5.3,0.267,Krishna,AP
2014-07-08,22.3,33.6,26.0,4.4,0.336,Krishna,AP
2014-07-09,12.9,33.0,26.4,3.79,0.362,Krishna,AP
2014-07-10,1.5,32.3,27.2,3.45,0.338,Krishna,AP
2014-07-11,9.2,29.0,26.3,2.99,0.344,Krishna,AP
2014-07-12,22.0,29.6,24.8,2.33,0.376,Krishna,AP
2014-07-13,8.0,29.4,25.0,2.44,0.391,Krishna,AP
2014-07-14,14.6,28.4,25.6,2.36,0.401,Krishna,AP
2014-07-15,3.2,28.9,25.6,2.5,0.387,Krishna,AP
2014-07-16,0.6,31.3,25.9,4.06,0.369,Krishna,AP
2014-07-17,0.0,31.6,27.2,4.18,0.341,Krishna,AP
2014-07-18,0.0,32.3,27.5,4.16,0.32,Krishna,AP
2014-07-19,2.8,29.9,25.7,3.02,0.312,Krishna,AP
2014-07-20,4.0,31.1,25.5,3.64,0.343,Krishna,AP
2014-07-21,0.0,31.4,27.7,4.16,0.321,Krishna,AP
2014-07-22,0.3,31.6,26.9,4.45,0.303,Krishna,AP
2014-07-23,0.1,32.9,27.2,5.38,0.287,Krishna,AP
2014-07-24,0.0,33.0,26.6,5.12,0.269,Krishna,AP
2014-07-25,1.1,34.4,27.4,6.19,0.251,Krishna,AP
2014-07-26,1.4,32.4,27.6,4.3,0.248,Krishna,AP
2014-07-27,34.0,26.5,24.9,1.16,0.378,Krishna,AP
2014-07-28,66.0,26.0,24.8,1.08,0.428,Krishna,AP
2014-07-29,36.6,29.7,24.6,1.99,0.424,Krishna,AP
2014-07-30,28.6,28.4,24.4,2.1,0.426,Krishna,AP
2014-07-31,0.3,29.9,25.4,3.39,0.4,Krishna,AP
2014-08-01,0.7,32.9,26.7,4.71,0.372,Krishna,AP
2014-08-02,0.7,32.4,27.0,5.16,0.356,Krishna,AP
2014-08-03,0.7,32.4,27.6,4.85,0.335,Krishna,AP
2014-08-04,0.0,32.0,27.5,4.65,0.323,Krishna,AP
2014-08-05,6.4,31.9,25.0,4.32,0.355,Krishna,AP
2014-08-06,0.0,33.5,26.9,5.67,0.331,Krishna,AP
2014-08-07,0.0,33.2,27.3,5.57,0.306,Krishna,AP
2014-08-08,0.3,32.8,26.9,5.27,0.289,Krishna,AP
2014-08-09,0.5,33.3,26.5,5.44,0.276,Krishna,AP
2014-08-10,0.2,33.3,27.4,4.25,0.263,Krishna,AP
2014-08-11,0.8,32.4,25.8,3.88,0.262,Krishna,AP
2014-08-12,0.8,33.5,26.0,4.77,0.257,Krishna,AP
2014-08-13,0.0,34.2,27.8,5.19,0.244,Krishna,AP
2014-08-14,1.5,34.7,28.3,5.69,0.231,Krishna,AP
2014-08-15,0.0,34.2,27.9,5.12,0.224,Krishna,AP
2014-08-16,0.0,31.6,27.2,3.32,0.213,Krishna,AP
2014-08-17,1.8,33.4,26.5,4.49,0.21,Krishna,AP
2014-08-18,10.0,34.1,25.0,4.55,0.311,Krishna,AP
2014-08-19,1.6,32.8,26.2,4.48,0.295,Krishna,AP
2014-08-20,0.0,33.9,26.5,5.11,0.271,Krishna,AP
2014-08-21,0.0,33.5,26.5,4.83,0.249,Krishna,AP
2014-08-22,1.3,32.7,26.4,4.62,0.238,Krishna,AP
2014-08-23,0.7,32.9,26.0,4.44,0.231,Krishna,AP
2014-08-24,0.3,32.7,25.9,3.62,0.224,Krishna,AP
2014-08-25,4.7,33.6,25.8,3.92,0.248,Krishna,AP
2014-08-26,14.9,31.8,25.1,2.99,0.333,Krishna,AP
2014-08-27,11.4,28.1,25.1,1.4,0.379,Krishna,AP
2014-08-28,51.1,25.5,24.2,0.88,0.419,Krishna,AP
2014-08-29,16.0,26.4,24.1,1.16,0.424,Krishna,AP
2014-08-30,42.7,28.7,24.2,1.79,0.42,Krishna,AP
2014-08-31,15.2,29.4,24.6,2.74,0.419,Krishna,AP
2014-09-01,1.6,31.5,24.9,4.28,0.406,Krishna,AP
2014-09-02,0.0,30.4,25.9,3.76,0.382,Krishna,AP
2014-09-03,0.4,32.2,26.0,4.42,0.366,Krishna,AP
2014-09-04,1.5,31.5,26.1,4.13,0.356,Krishna,AP
2014-09-05,4.4,30.5,25.5,2.76,0.356,Krishna,AP
2014-09-06,26.9,25.5,24.5,1.14,0.412,Krishna,AP
2014-09-07,4.7,29.6,24.3,3.86,0.413,Krishna,AP
2014-09-08,0.6,32.0,24.9,5.19,0.385,Krishna,AP
2014-09-09,0.0,31.8,25.2,4.99,0.367,Krishna,AP
2014-09-10,0.1,31.7,26.0,5.08,0.349,Krishna,AP
2014-09-11,3.3,30.5,24.7,3.52,0.363,Krishna,AP
2014-09-12,8.4,32.2,25.4,4.63,0.364,Krishna,AP
2014-09-13,2.9,32.1,25.7,4.11,0.375,Krishna,AP
2014-09-14,6.0,32.7,25.6,4.26,0.38,Krishna,AP
2014-09-15,9.4,31.3,24.8,3.44,0.399,Krishna,AP
2014-09-16,14.5,29.5,25.0,1.68,0.413,Krishna,AP
2014-09-17,13.8,30.6,24.7,2.28,0.42,Krishna,AP
2014-09-18,21.4,31.6,24.7,2.9,0.422,Krishna,AP
2014-09-19,29.7,30.6,24.6,2.66,0.426,Krishna,AP
2014-09-20,19.8,27.7,24.4,1.46,0.426,Krishna,AP
2014-09-21,0.4,32.7,25.4,4.58,0.405,Krishna,AP
2014-09-22,0.4,32.5,25.3,4.29,0.39,Krishna,AP
2014-09-23,0.6,32.5,25.8,4.47,0.378,Krishna,AP
2014-09-24,10.3,31.9,25.1,3.55,0.407,Krishna,AP
2014-09-25,2.1,32.0,25.4,3.85,0.397,Krishna,AP
2014-09-26,4.9,31.7,25.0,4.05,0.397,Krishna,AP
2014-09-27,0.8,31.7,25.5,4.17,0.385,Krishna,AP
2014-09-28,1.0,31.2,24.3,4.21,0.373,Krishna,AP
2014-09-29,0.7,31.5,25.2,3.89,0.364,Krishna,AP
2014-09-30,0.0,32.3,24.7,4.47,0.354,Krishna,AP
2014-10-01,0.4,32.7,24.7,4.68,0.341,Krishna,AP
2014-10-02,0.3,32.8,25.5,4.44,0.33,Krishna,AP
2014-10-03,2.2,32.6,25.5,3.93,0.328,Krishna,AP
2014-10-04,0.9,32.6,24.8,4.44,0.325,Krishna,AP
2014-10-05,5.3,33.3,25.1,4.2,0.331,Krishna,AP
2014-10-06,4.5,31.3,23.9,3.46,0.361,Krishna,AP
2014-10-07,2.4,30.7,24.4,3.76,0.351,Krishna,AP
2014-10-08,0.8,31.2,24.0,3.92,0.335,Krishna,AP
2014-10-09,0.0,31.6,24.2,3.74,0.323,Krishna,AP
2014-10-10,0.0,32.6,25.7,4.03,0.309,Krishna,AP
2014-10-11,0.2,33.5,27.4,5.09,0.296,Krishna,AP
2014-10-12,6.4,30.5,26.0,4.09,0.296,Krishna,AP
2014-10-13,0.0,33.2,26.4,4.84,0.304,Krishna,AP
2014-10-14,0.8,32.6,26.3,4.04,0.29,Krishna,AP
2014-10-15,1.1,30.1,25.1,3.42,0.29,Krishna,AP
2014-10-16,1.7,31.8,23.9,3.9,0.295,Krishna,AP
2014-10-17,0.0,31.4,24.3,4.0,0.298,Krishna,AP
2014-10-18,0.5,31.2,23.5,4.14,0.284,Krishna,AP
2014-10-19,4.2,31.2,24.4,3.52,0.296,Krishna,AP
2014-10-20,0.0,31.4,24.0,4.0,0.307,Krishna,AP
2014-10-21,1.0,31.1,23.1,3.89,0.29,Krishna,AP
2014-10-22,0.4,30.7,23.6,3.99,0.279,Krishna,AP
2014-10-23,0.4,30.8,23.2,3.85,0.269,Krishna,AP
2014-10-24,0.0,31.2,23.5,4.03,0.257,Krishna,AP
2014-10-25,8.6,30.2,24.1,2.81,0.293,Krishna,AP
2014-10-26,14.3,28.4,23.6,1.77,0.361,Krishna,AP
2014-10-27,8.0,27.0,23.0,1.61,0.389,Krishna,AP
2014-10-28,1.3,28.9,22.9,3.1,0.365,Krishna,AP
2014-10-29,0.0,30.6,22.0,4.49,0.344,Krishna,AP
2014-10-30,0.0,30.5,20.5,4.22,0.325,Krishna,AP
2014-10-31,0.0,30.8,20.5,4.38,0.311,Krishna,AP
2014-11-01,0.8,29.1,22.7,3.03,0.302,Krishna,AP
2014-11-02,0.0,30.7,22.7,3.56,0.297,Krishna,AP
2014-11-03,0.0,31.2,21.4,3.84,0.285,Krishna,AP
2014-11-04,0.0,31.9,22.0,4.6,0.273,Krishna,AP
2014-11-05,0.0,31.5,20.0,4.8,0.259,Krishna,AP
2014-11-06,0.0,32.0,21.1,4.44,0.247,Krishna,AP
2014-11-07,0.0,32.3,20.8,4.74,0.236,Krishna,AP
2014-11-08,0.6,31.5,21.3,4.04,0.226,Krishna,AP
2014-11-09,15.6,26.5,23.3,1.3,0.273,Krishna,AP
2014-11-10,2.5,30.9,23.9,3.18,0.363,Krishna,AP
2014-11-11,0.4,30.8,24.0,3.46,0.324,Krishna,AP
2014-11-12,4.7,29.3,22.5,2.33,0.314,Krishna,AP
2014-11-13,7.9,27.5,23.9,1.49,0.371,Krishna,AP
2014-11-14,2.0,30.2,23.3,2.82,0.361,Krishna,AP
2014-11-15,0.3,30.1,21.7,3.43,0.347,Krishna,AP
2014-11-16,0.0,30.2,20.8,3.84,0.325,Krishna,AP
2014-11-17,0.0,30.8,21.7,3.95,0.308,Krishna,AP
2014-11-18,0.0,30.1,21.7,3.7,0.294,Krishna,AP
2014-11-19,0.7,29.8,22.9,2.97,0.289,Krishna,AP
2014-11-20,0.0,30.4,22.6,3.57,0.285,Krishna,AP
2014-11-21,0.0,30.4,22.3,3.95,0.273,Krishna,AP
2014-11-22,0.0,30.3,21.3,4.03,0.261,Krishna,AP
2014-11-23,0.0,30.2,20.1,3.79,0.25,Krishna,AP
2014-11-24,0.0,29.9,21.5,3.61,0.241,Krishna,AP
2014-11-25,0.0,29.9,20.2,4.22,0.232,Krishna,AP
2014-11-26,0.0,30.1,18.9,4.07,0.222,Krishna,AP
2014-11-27,0.0,30.0,18.7,3.92,0.213,Krishna,AP
2014-11-28,0.0,29.8,18.8,3.56,0.206,Krishna,AP
2014-11-29,0.0,31.0,19.6,4.22,0.199,Krishna,AP
2014-11-30,0.0,31.3,18.5,4.42,0.191,Krishna,AP
2014-12-01,0.0,31.0,19.4,4.19,0.184,Krishna,AP
2014-12-02,0.0,30.6,17.7,3.91,0.177,Krishna,AP
2014-12-03,0.0,31.1,19.0,4.02,0.172,Krishna,AP
2014-12-04,0.0,30.7,20.2,4.02,0.167,Krishna,AP
2014-12-05,0.0,30.0,18.9,3.96,0.162,Krishna,AP
2014-12-06,0.0,30.2,18.6,4.06,0.158,Krishna,AP
2014-12-07,0.0,30.8,18.9,3.95,0.154,Krishna,AP
2014-12-08,0.0,31.3,20.1,3.92,0.151,Krishna,AP
2014-12-09,0.0,31.1,21.3,3.94,0.148,Krishna,AP
2014-12-10,0.0,29.7,22.3,3.54,0.146,Krishna,AP
2014-12-11,0.0,29.8,21.4,3.41,0.144,Krishna,AP
2014-12-12,0.0,30.2,22.1,3.77,0.143,Krishna,AP
2014-12-13,0.0,30.1,21.2,4.2,0.141,Krishna,AP
2014-12-14,0.0,30.2,20.9,3.6,0.139,Krishna,AP
2014-12-15,0.0,30.9,21.7,3.78,0.138,Krishna,AP
2014-12-16,0.0,31.3,21.1,3.77,0.136,Krishna,AP
2014-12-17,0.0,30.4,21.6,3.56,0.135,Krishna,AP
2014-12-18,0.0,29.2,21.4,3.43,0.135,Krishna,AP
2014-12-19,0.0,29.5,20.0,4.31,0.133,Krishna,AP
2014-12-20,0.0,28.4,17.0,4.02,0.132,Krishna,AP
2014-12-21,0.0,29.0,17.7,4.21,0.131,Krishna,AP
2014-12-22,0.0,29.0,17.4,4.27,0.131,Krishna,AP
2014-12-23,0.0,29.3,18.1,4.4,0.13,Krishna,AP
2014-12-24,0.0,29.6,17.9,4.1,0.129,Krishna,AP
2014-12-25,0.0,29.3,17.7,3.56,0.128,Krishna,AP
2014-12-26,0.0,29.7,17.6,3.96,0.128,Krishna,AP
2014-12-27,0.0,28.8,16.8,3.78,0.127,Krishna,AP
2014-12-28,0.0,29.6,19.3,4.5,0.127,Krishna,AP
2014-12-29,0.8,28.8,20.5,3.55,0.126,Krishna,AP
2014-12-30,0.1,29.8,21.0,3.6,0.126,Krishna,AP
2014-12-31,0.0,31.3,21.4,3.94,0.126,Krishna,AP
2015-01-01,0.0,31.2,22.7,4.0,0.127,Krishna,AP
2015-01-02,1.2,29.5,23.8,2.99,0.131,Krishna,AP
2015-01-03,0.8,29.5,22.7,2.68,0.139,Krishna,AP
2015-01-04,0.3,30.3,22.2,3.01,0.145,Krishna,AP
2015-01-05,0.0,31.7,21.6,3.89,0.143,Krishna,AP
2015-01-06,0.0,31.1,20.5,3.84,0.14,Krishna,AP
2015-01-07,0.0,31.2,21.1,3.66,0.138,Krishna,AP
2015-01-08,0.0,30.7,21.1,3.29,0.136,Krishna,AP
2015-01-09,0.0,30.7,17.4,4.76,0.134,Krishna,AP
2015-01-10,0.0,29.5,15.9,4.05,0.132,Krishna,AP
2015-01-11,0.0,29.4,16.9,4.14,0.131,Krishna,AP
2015-01-12,0.0,29.6,16.3,4.08,0.129,Krishna,AP
2015-01-13,0.0,29.6,16.7,4.14,0.128,Krishna,AP
2015-01-14,0.0,29.9,17.8,4.38,0.127,Krishna,AP
2015-01-15,0.0,30.8,17.9,4.44,0.126,Krishna,AP
2015-01-16,0.0,31.0,18.5,4.13,0.125,Krishna,AP
2015-01-17,0.0,30.4,17.6,4.15,0.125,Krishna,AP
2015-01-18,0.0,30.9,17.1,4.38,0.124,Krishna,AP
2015-01-19,0.0,30.6,17.2,4.49,0.123,Krishna,AP
2015-01-20,0.0,30.2,18.3,4.72,0.123,Krishna,AP
2015-01-21,0.0,29.7,18.5,4.96,0.123,Krishna,AP
2015-01-22,0.0,30.0,17.5,4.81,0.122,Krishna,AP
2015-01-23,0.0,30.5,17.7,4.63,0.122,Krishna,AP
2015-01-24,0.0,31.2,17.8,4.67,0.122,Krishna,AP
2015-01-25,0.0,30.8,17.2,4.61,0.122,Krishna,AP
2015-01-26,0.0,30.3,18.7,4.46,0.121,Krishna,AP
2015-01-27,0.0,29.6,17.3,4.09,0.121,Krishna,AP
2015-01-28,0.0,30.3,18.1,4.49,0.121,Krishna,AP
2015-01-29,0.0,30.7,19.1,4.34,0.121,Krishna,AP
2015-01-30,0.0,30.3,19.0,3.74,0.121,Krishna,AP
2015-01-31,0.0,31.4,19.2,4.22,0.121,Krishna,AP
