date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-02-21,0.0,30.0,16.3,4.72,0.248,Parvathipuram Manyam,AP
2014-02-22,0.0,30.7,17.6,4.87,0.245,Parvathipuram Manyam,AP
2014-02-23,0.0,29.6,18.8,4.55,0.242,Parvathipuram Manyam,AP
2014-02-24,0.0,30.4,18.3,4.81,0.24,Parvathipuram Manyam,AP
2014-02-25,0.0,30.8,17.8,4.9,0.238,Parvathipuram Manyam,AP
2014-02-26,0.0,31.8,18.2,5.07,0.237,Parvathipuram Manyam,AP
2014-02-27,0.0,32.2,19.3,5.11,0.236,Parvathipuram Manyam,AP
2014-02-28,0.0,30.8,18.1,4.77,0.236,Parvathipuram Manyam,AP
2014-03-01,0.0,30.0,20.2,4.38,0.235,Parvathipuram Manyam,AP
2014-03-02,0.7,30.9,19.2,3.89,0.237,Parvathipuram Manyam,AP
2014-03-03,2.2,29.9,19.9,3.67,0.248,Parvathipuram Manyam,AP
2014-03-04,3.0,29.2,20.1,3.63,0.279,Parvathipuram Manyam,AP
2014-03-05,0.0,29.5,19.0,4.45,0.286,Parvathipuram Manyam,AP
2014-03-06,3.0,30.6,19.9,4.09,0.3,Parvathipuram Manyam,AP
2014-03-07,0.6,30.3,19.5,4.51,0.371,Parvathipuram Manyam,AP
2014-03-08,0.3,30.7,19.4,4.44,0.36,Parvathipuram Manyam,AP
2014-03-09,1.6,30.0,19.8,3.91,0.379,Parvathipuram Manyam,AP
2014-03-10,5.7,29.2,19.9,3.62,0.435,Parvathipuram Manyam,AP
2014-03-11,0.1,30.7,18.9,4.47,0.421,Parvathipuram Manyam,AP
2014-03-12,0.0,30.9,19.9,4.25,0.389,Parvathipuram Manyam,AP
2014-03-13,0.0,31.7,21.0,3.53,0.369,Parvathipuram Manyam,AP
2014-03-14,0.0,33.2,19.6,4.9,0.353,Parvathipuram Manyam,AP
2014-03-15,0.0,33.9,20.6,5.13,0.335,Parvathipuram Manyam,AP
2014-03-16,0.0,33.6,20.8,4.88,0.32,Parvathipuram Manyam,AP
2014-03-17,0.0,35.0,20.4,5.51,0.305,Parvathipuram Manyam,AP
2014-03-18,0.0,35.3,21.5,5.34,0.291,Parvathipuram Manyam,AP
2014-03-19,0.0,35.9,21.1,5.29,0.28,Parvathipuram Manyam,AP
2014-03-20,0.0,36.7,21.9,5.39,0.27,Parvathipuram Manyam,AP
2014-03-21,0.0,36.8,21.6,5.62,0.261,Parvathipuram Manyam,AP
2014-03-22,0.0,37.2,22.1,5.84,0.254,Parvathipuram Manyam,AP
2014-03-23,0.0,36.0,21.8,5.52,0.248,Parvathipuram Manyam,AP
2014-03-24,0.0,34.9,23.0,5.28,0.244,Parvathipuram Manyam,AP
2014-03-25,0.0,35.1,22.3,5.5,0.242,Parvathipuram Manyam,AP
2014-03-26,0.0,36.8,22.8,5.69,0.24,Parvathipuram Manyam,AP
2014-03-27,0.0,37.9,23.4,5.92,0.238,Parvathipuram Manyam,AP
2014-03-28,0.0,39.0,23.5,6.16,0.236,Parvathipuram Manyam,AP
2014-03-29,0.0,40.2,23.5,6.47,0.235,Parvathipuram Manyam,AP
2014-03-30,0.0,40.1,23.9,6.42,0.234,Parvathipuram Manyam,AP
2014-03-31,0.0,40.5,25.4,6.11,0.234,Parvathipuram Manyam,AP
2014-04-01,0.0,39.7,24.5,5.83,0.233,Parvathipuram Manyam,AP
2014-04-02,0.0,38.9,24.4,5.85,0.233,Parvathipuram Manyam,AP
2014-04-03,0.0,38.2,24.0,5.83,0.233,Parvathipuram Manyam,AP
2014-04-04,0.0,39.2,23.4,6.01,0.233,Parvathipuram Manyam,AP
2014-04-05,0.0,39.9,23.5,6.39,0.233,Parvathipuram Manyam,AP
2014-04-06,0.0,38.6,24.1,6.18,0.233,Parvathipuram Manyam,AP
2014-04-07,0.0,39.3,24.0,6.22,0.233,Parvathipuram Manyam,AP
2014-04-08,0.0,39.8,24.6,5.88,0.233,Parvathipuram Manyam,AP
2014-04-09,1.7,39.6,25.5,5.45,0.242,Parvathipuram Manyam,AP
2014-04-10,0.0,37.9,23.2,5.75,0.253,Parvathipuram Manyam,AP
2014-04-11,0.6,37.6,25.1,5.45,0.252,Parvathipuram Manyam,AP
2014-04-12,0.4,35.9,24.8,5.54,0.259,Parvathipuram Manyam,AP
2014-04-13,0.3,34.5,23.9,5.06,0.265,Parvathipuram Manyam,AP
2014-04-14,0.0,35.9,23.6,5.95,0.262,Parvathipuram Manyam,AP
2014-04-15,0.0,36.9,23.8,5.86,0.255,Parvathipuram Manyam,AP
2014-04-16,0.0,37.7,24.3,6.06,0.25,Parvathipuram Manyam,AP
2014-04-17,1.6,37.4,24.5,5.94,0.249,Parvathipuram Manyam,AP
2014-04-18,0.3,36.1,25.3,4.89,0.255,Parvathipuram Manyam,AP
2014-04-19,0.0,37.3,24.5,5.46,0.255,Parvathipuram Manyam,AP
2014-04-20,1.1,38.4,24.5,5.78,0.253,Parvathipuram Manyam,AP
2014-04-21,0.1,37.2,26.4,5.6,0.252,Parvathipuram Manyam,AP
2014-04-22,3.3,37.7,26.1,5.64,0.256,Parvathipuram Manyam,AP
2014-04-23,0.5,38.5,26.0,5.76,0.269,Parvathipuram Manyam,AP
2014-04-24,0.7,38.4,26.2,5.84,0.275,Parvathipuram Manyam,AP
2014-04-25,0.0,39.2,26.0,5.8,0.273,Parvathipuram Manyam,AP
2014-04-26,0.2,37.7,26.1,5.9,0.263,Parvathipuram Manyam,AP
2014-04-27,0.0,39.0,25.5,6.14,0.256,Parvathipuram Manyam,AP
2014-04-28,0.4,38.4,25.7,5.68,0.255,Parvathipuram Manyam,AP
2014-04-29,2.1,38.5,26.2,5.79,0.267,Parvathipuram Manyam,AP
2014-04-30,1.0,37.4,26.0,4.95,0.281,Parvathipuram Manyam,AP
2014-05-01,0.9,38.4,25.0,5.89,0.279,Parvathipuram Manyam,AP
2014-05-02,1.3,37.4,25.2,5.89,0.278,Parvathipuram Manyam,AP
2014-05-03,0.8,36.4,25.1,5.86,0.284,Parvathipuram Manyam,AP
2014-05-04,1.6,36.4,24.5,5.58,0.291,Parvathipuram Manyam,AP
2014-05-05,0.6,35.0,24.5,6.12,0.29,Parvathipuram Manyam,AP
2014-05-06,0.3,35.8,24.3,5.96,0.279,Parvathipuram Manyam,AP
2014-05-07,0.2,36.2,24.7,5.91,0.272,Parvathipuram Manyam,AP
2014-05-08,0.6,37.1,25.1,5.68,0.277,Parvathipuram Manyam,AP
2014-05-09,0.7,36.4,26.1,5.06,0.301,Parvathipuram Manyam,AP
2014-05-10,35.7,27.2,23.7,1.25,0.423,Parvathipuram Manyam,AP
2014-05-11,0.0,35.7,23.1,5.57,0.419,Parvathipuram Manyam,AP
2014-05-12,0.0,38.0,24.4,5.81,0.391,Parvathipuram Manyam,AP
2014-05-13,0.0,37.5,25.4,5.56,0.368,Parvathipuram Manyam,AP
2014-05-14,0.0,38.3,25.2,5.78,0.348,Parvathipuram Manyam,AP
2014-05-15,0.0,38.2,25.3,6.32,0.329,Parvathipuram Manyam,AP
2014-05-16,0.0,38.5,24.8,6.06,0.312,Parvathipuram Manyam,AP
2014-05-17,0.2,38.1,26.7,5.86,0.299,Parvathipuram Manyam,AP
2014-05-18,3.9,36.9,26.5,5.59,0.309,Parvathipuram Manyam,AP
2014-05-19,0.7,35.9,26.4,4.8,0.335,Parvathipuram Manyam,AP
2014-05-20,0.0,37.1,25.7,5.5,0.323,Parvathipuram Manyam,AP
2014-05-21,0.0,38.8,25.6,5.91,0.307,Parvathipuram Manyam,AP
2014-05-22,0.1,40.1,27.1,6.13,0.292,Parvathipuram Manyam,AP
2014-05-23,0.0,39.5,25.7,6.07,0.28,Parvathipuram Manyam,AP
2014-05-24,1.5,37.4,27.0,5.51,0.277,Parvathipuram Manyam,AP
2014-05-25,16.7,31.2,25.8,1.71,0.333,Parvathipuram Manyam,AP
2014-05-26,56.7,26.5,24.7,1.58,0.479,Parvathipuram Manyam,AP
2014-05-27,0.0,34.6,25.6,5.17,0.466,Parvathipuram Manyam,AP
2014-05-28,0.4,34.7,26.0,5.09,0.445,Parvathipuram Manyam,AP
2014-05-29,0.0,35.5,26.0,5.76,0.427,Parvathipuram Manyam,AP
2014-05-30,0.0,37.6,26.1,6.02,0.405,Parvathipuram Manyam,AP
2014-05-31,0.0,38.0,26.3,6.07,0.385,Parvathipuram Manyam,AP
2014-06-01,0.0,34.9,27.3,4.94,0.373,Parvathipuram Manyam,AP
2014-06-02,0.1,34.3,26.8,4.27,0.372,Parvathipuram Manyam,AP
2014-06-03,1.2,35.3,26.8,4.55,0.367,Parvathipuram Manyam,AP
2014-06-04,0.6,34.5,26.3,4.46,0.367,Parvathipuram Manyam,AP
2014-06-05,0.0,35.7,26.4,5.04,0.362,Parvathipuram Manyam,AP
2014-06-06,0.0,36.8,26.9,5.61,0.344,Parvathipuram Manyam,AP
2014-06-07,0.0,37.9,27.5,5.67,0.327,Parvathipuram Manyam,AP
2014-06-08,0.0,38.1,27.9,5.63,0.314,Parvathipuram Manyam,AP
2014-06-09,0.0,38.4,27.8,5.62,0.303,Parvathipuram Manyam,AP
2014-06-10,2.3,40.2,28.3,6.08,0.296,Parvathipuram Manyam,AP
2014-06-11,0.9,40.0,27.9,6.4,0.301,Parvathipuram Manyam,AP
2014-06-12,1.1,39.6,29.3,6.83,0.302,Parvathipuram Manyam,AP
2014-06-13,0.8,39.2,29.4,6.47,0.3,Parvathipuram Manyam,AP
2014-06-14,1.0,37.2,28.4,6.32,0.295,Parvathipuram Manyam,AP
2014-06-15,5.7,36.0,26.7,5.6,0.338,Parvathipuram Manyam,AP
2014-06-16,1.9,37.3,28.0,5.31,0.359,Parvathipuram Manyam,AP
2014-06-17,3.3,35.6,27.6,4.05,0.37,Parvathipuram Manyam,AP
2014-06-18,1.7,31.9,27.4,3.24,0.378,Parvathipuram Manyam,AP
2014-06-19,3.4,30.2,26.5,2.23,0.395,Parvathipuram Manyam,AP
2014-06-20,14.3,29.5,25.5,1.55,0.479,Parvathipuram Manyam,AP
2014-06-21,4.4,30.2,25.8,1.94,0.465,Parvathipuram Manyam,AP
2014-06-22,1.8,32.2,25.5,3.54,0.452,Parvathipuram Manyam,AP
2014-06-23,0.1,36.0,26.4,5.48,0.424,Parvathipuram Manyam,AP
2014-06-24,0.0,36.9,25.4,5.76,0.396,Parvathipuram Manyam,AP
2014-06-25,0.2,37.1,26.3,5.6,0.373,Parvathipuram Manyam,AP
2014-06-26,8.7,32.2,26.3,2.13,0.389,Parvathipuram Manyam,AP
2014-06-27,16.7,29.8,25.3,2.0,0.49,Parvathipuram Manyam,AP
2014-06-28,6.7,31.5,25.4,3.06,0.491,Parvathipuram Manyam,AP
2014-06-29,7.4,32.7,25.1,3.57,0.487,Parvathipuram Manyam,AP
2014-06-30,6.3,30.6,25.3,2.64,0.49,Parvathipuram Manyam,AP
2014-07-01,0.0,34.7,25.9,3.78,0.471,Parvathipuram Manyam,AP
2014-07-02,0.1,35.9,26.1,4.78,0.448,Parvathipuram Manyam,AP
2014-07-03,0.0,34.9,27.0,3.68,0.43,Parvathipuram Manyam,AP
2014-07-04,1.3,34.6,27.0,4.35,0.418,Parvathipuram Manyam,AP
2014-07-05,6.1,34.2,26.1,3.86,0.432,Parvathipuram Manyam,AP
2014-07-06,7.5,33.1,26.1,4.02,0.464,Parvathipuram Manyam,AP
2014-07-07,5.1,32.8,25.7,4.1,0.482,Parvathipuram Manyam,AP
2014-07-08,6.2,32.5,25.6,3.61,0.485,Parvathipuram Manyam,AP
2014-07-09,6.0,34.6,25.6,4.44,0.48,Parvathipuram Manyam,AP
2014-07-10,2.9,32.4,26.9,3.51,0.472,Parvathipuram Manyam,AP
2014-07-11,10.2,27.9,25.6,1.57,0.492,Parvathipuram Manyam,AP
2014-07-12,9.5,28.8,25.1,2.35,0.495,Parvathipuram Manyam,AP
2014-07-13,20.9,27.7,24.8,1.43,0.483,Parvathipuram Manyam,AP
2014-07-14,10.7,29.0,25.3,2.49,0.47,Parvathipuram Manyam,AP
2014-07-15,13.3,30.2,25.3,2.46,0.489,Parvathipuram Manyam,AP
2014-07-16,3.3,28.2,24.8,1.75,0.489,Parvathipuram Manyam,AP
2014-07-17,1.4,30.4,24.8,2.49,0.483,Parvathipuram Manyam,AP
2014-07-18,19.5,27.1,25.0,0.99,0.488,Parvathipuram Manyam,AP
2014-07-19,26.7,26.5,24.6,1.07,0.486,Parvathipuram Manyam,AP
2014-07-20,63.0,26.3,24.2,0.97,0.479,Parvathipuram Manyam,AP
2014-07-21,30.2,25.7,22.8,1.47,0.484,Parvathipuram Manyam,AP
2014-07-22,4.1,30.3,23.1,3.98,0.472,Parvathipuram Manyam,AP
2014-07-23,0.1,31.6,23.7,4.18,0.459,Parvathipuram Manyam,AP
2014-07-24,0.2,32.1,23.4,4.57,0.445,Parvathipuram Manyam,AP
2014-07-25,1.2,30.3,24.5,2.56,0.438,Parvathipuram Manyam,AP
2014-07-26,0.3,29.5,24.0,2.08,0.439,Parvathipuram Manyam,AP
2014-07-27,15.7,27.0,24.3,1.24,0.474,Parvathipuram Manyam,AP
2014-07-28,11.7,28.8,24.3,1.8,0.478,Parvathipuram Manyam,AP
2014-07-29,4.1,28.8,24.5,2.36,0.492,Parvathipuram Manyam,AP
2014-07-30,8.5,30.1,25.2,2.4,0.491,Parvathipuram Manyam,AP
2014-07-31,43.0,30.3,24.5,2.08,0.476,Parvathipuram Manyam,AP
2014-08-01,4.5,32.4,25.4,3.6,0.467,Parvathipuram Manyam,AP
2014-08-02,6.5,29.4,25.1,2.31,0.484,Parvathipuram Manyam,AP
2014-08-03,22.9,27.3,24.9,1.45,0.476,Parvathipuram Manyam,AP
2014-08-04,9.2,27.2,24.3,1.35,0.488,Parvathipuram Manyam,AP
2014-08-05,10.2,28.7,24.1,1.7,0.477,Parvathipuram Manyam,AP
2014-08-06,0.0,32.4,24.8,4.48,0.46,Parvathipuram Manyam,AP
2014-08-07,0.2,32.1,25.8,3.83,0.445,Parvathipuram Manyam,AP
2014-08-08,5.4,33.0,25.9,3.97,0.45,Parvathipuram Manyam,AP
2014-08-09,0.8,32.6,24.6,3.5,0.461,Parvathipuram Manyam,AP
2014-08-10,5.9,32.4,24.6,3.99,0.459,Parvathipuram Manyam,AP
2014-08-11,7.4,31.9,24.9,3.83,0.468,Parvathipuram Manyam,AP
2014-08-12,3.6,32.7,24.3,4.33,0.471,Parvathipuram Manyam,AP
2014-08-13,1.9,32.4,25.7,4.15,0.475,Parvathipuram Manyam,AP
2014-08-14,4.5,31.7,25.6,3.85,0.481,Parvathipuram Manyam,AP
2014-08-15,2.5,31.4,25.7,2.84,0.481,Parvathipuram Manyam,AP
2014-08-16,2.3,30.2,24.9,2.6,0.487,Parvathipuram Manyam,AP
2014-08-17,10.3,31.5,24.3,3.29,0.48,Parvathipuram Manyam,AP
2014-08-18,0.8,31.9,23.8,3.93,0.479,Parvathipuram Manyam,AP
2014-08-19,0.5,32.2,24.9,4.31,0.477,Parvathipuram Manyam,AP
2014-08-20,2.5,32.1,25.4,3.63,0.475,Parvathipuram Manyam,AP
2014-08-21,11.8,30.6,25.0,2.98,0.475,Parvathipuram Manyam,AP
2014-08-22,3.4,29.4,25.0,2.74,0.47,Parvathipuram Manyam,AP
2014-08-23,0.5,31.2,24.3,4.39,0.466,Parvathipuram Manyam,AP
2014-08-24,0.8,31.7,24.1,4.11,0.448,Parvathipuram Manyam,AP
2014-08-25,10.7,32.0,23.9,3.6,0.468,Parvathipuram Manyam,AP
2014-08-26,7.0,30.8,23.8,3.3,0.476,Parvathipuram Manyam,AP
2014-08-27,30.5,30.1,23.8,2.49,0.458,Parvathipuram Manyam,AP
2014-08-28,8.4,28.7,24.5,2.04,0.448,Parvathipuram Manyam,AP
2014-08-29,9.7,28.9,24.5,2.62,0.473,Parvathipuram Manyam,AP
2014-08-30,5.1,28.9,23.8,2.98,0.497,Parvathipuram Manyam,AP
2014-08-31,10.4,26.7,23.9,1.51,0.485,Parvathipuram Manyam,AP
2014-09-01,31.8,26.1,23.9,1.34,0.494,Parvathipuram Manyam,AP
2014-09-02,4.4,30.6,23.8,3.03,0.463,Parvathipuram Manyam,AP
2014-09-03,3.1,29.6,24.6,2.21,0.478,Parvathipuram Manyam,AP
2014-09-04,18.7,27.4,24.3,1.41,0.491,Parvathipuram Manyam,AP
2014-09-05,23.8,27.2,24.4,1.21,0.5,Parvathipuram Manyam,AP
2014-09-06,101.7,26.6,24.0,1.22,0.49,Parvathipuram Manyam,AP
2014-09-07,28.9,30.0,23.6,3.53,0.477,Parvathipuram Manyam,AP
2014-09-08,0.0,31.4,24.2,4.51,0.463,Parvathipuram Manyam,AP
2014-09-09,0.0,31.1,25.1,3.93,0.451,Parvathipuram Manyam,AP
2014-09-10,4.5,29.9,24.0,3.0,0.454,Parvathipuram Manyam,AP
2014-09-11,3.8,29.6,23.7,3.21,0.476,Parvathipuram Manyam,AP
2014-09-12,2.7,30.1,24.0,2.61,0.491,Parvathipuram Manyam,AP
2014-09-13,3.7,29.3,24.1,2.44,0.492,Parvathipuram Manyam,AP
2014-09-14,6.1,30.1,24.2,2.91,0.486,Parvathipuram Manyam,AP
2014-09-15,9.4,29.4,23.7,2.77,0.491,Parvathipuram Manyam,AP
2014-09-16,6.0,29.8,23.4,2.83,0.481,Parvathipuram Manyam,AP
2014-09-17,9.2,31.4,23.9,3.78,0.464,Parvathipuram Manyam,AP
2014-09-18,8.4,31.4,23.6,3.56,0.486,Parvathipuram Manyam,AP
2014-09-19,13.2,30.5,24.5,2.03,0.483,Parvathipuram Manyam,AP
2014-09-20,19.3,28.6,24.4,1.66,0.459,Parvathipuram Manyam,AP
2014-09-21,2.6,31.6,24.5,2.77,0.457,Parvathipuram Manyam,AP
2014-09-22,5.0,32.2,24.8,3.33,0.478,Parvathipuram Manyam,AP
2014-09-23,1.8,31.7,24.1,3.17,0.48,Parvathipuram Manyam,AP
2014-09-24,0.0,32.6,23.6,4.14,0.467,Parvathipuram Manyam,AP
2014-09-25,0.0,33.1,23.1,4.82,0.449,Parvathipuram Manyam,AP
2014-09-26,1.2,32.2,22.5,4.57,0.439,Parvathipuram Manyam,AP
2014-09-27,2.9,31.4,23.1,4.2,0.432,Parvathipuram Manyam,AP
2014-09-28,0.0,31.8,22.6,4.41,0.427,Parvathipuram Manyam,AP
2014-09-29,0.0,32.3,22.8,4.53,0.413,Parvathipuram Manyam,AP
2014-09-30,0.0,32.4,21.8,4.72,0.4,Parvathipuram Manyam,AP
2014-10-01,0.1,32.3,23.2,4.35,0.388,Parvathipuram Manyam,AP
2014-10-02,0.7,32.0,23.1,4.25,0.38,Parvathipuram Manyam,AP
2014-10-03,0.8,31.9,22.9,4.38,0.381,Parvathipuram Manyam,AP
2014-10-04,1.5,32.6,22.2,4.32,0.385,Parvathipuram Manyam,AP
2014-10-05,4.3,31.3,21.9,4.16,0.405,Parvathipuram Manyam,AP
2014-10-06,2.7,30.3,21.9,3.76,0.43,Parvathipuram Manyam,AP
2014-10-07,1.4,29.7,22.6,3.57,0.428,Parvathipuram Manyam,AP
2014-10-08,5.2,30.2,22.1,3.88,0.425,Parvathipuram Manyam,AP
2014-10-09,0.0,31.2,21.7,4.0,0.422,Parvathipuram Manyam,AP
2014-10-10,0.0,31.1,23.3,4.01,0.402,Parvathipuram Manyam,AP
2014-10-11,0.1,29.0,25.9,3.29,0.389,Parvathipuram Manyam,AP
2014-10-12,90.0,25.6,24.0,1.4,0.463,Parvathipuram Manyam,AP
2014-10-13,10.5,28.4,22.8,2.73,0.471,Parvathipuram Manyam,AP
2014-10-14,0.6,29.7,23.9,3.63,0.469,Parvathipuram Manyam,AP
2014-10-15,6.0,30.0,23.7,3.52,0.47,Parvathipuram Manyam,AP
2014-10-16,0.8,30.3,22.1,3.84,0.47,Parvathipuram Manyam,AP
2014-10-17,10.1,30.2,22.0,3.86,0.469,Parvathipuram Manyam,AP
2014-10-18,18.0,29.9,21.2,3.45,0.484,Parvathipuram Manyam,AP
2014-10-19,0.0,30.4,20.1,4.26,0.483,Parvathipuram Manyam,AP
2014-10-20,0.3,30.9,21.0,4.21,0.467,Parvathipuram Manyam,AP
2014-10-21,0.4,29.1,21.4,3.52,0.46,Parvathipuram Manyam,AP
2014-10-22,0.4,29.1,21.6,3.47,0.454,Parvathipuram Manyam,AP
2014-10-23,0.0,29.4,20.8,3.66,0.443,Parvathipuram Manyam,AP
2014-10-24,0.0,29.3,20.9,3.64,0.433,Parvathipuram Manyam,AP
2014-10-25,0.0,28.9,22.0,3.51,0.427,Parvathipuram Manyam,AP
2014-10-26,0.3,26.1,22.1,2.06,0.431,Parvathipuram Manyam,AP
2014-10-27,0.0,24.9,21.9,1.33,0.433,Parvathipuram Manyam,AP
2014-10-28,0.3,28.4,20.8,2.45,0.434,Parvathipuram Manyam,AP
2014-10-29,0.0,29.5,18.4,4.07,0.422,Parvathipuram Manyam,AP
2014-10-30,0.0,29.5,18.8,4.05,0.408,Parvathipuram Manyam,AP
2014-10-31,0.0,29.9,18.0,4.18,0.396,Parvathipuram Manyam,AP
2014-11-01,0.0,29.3,18.5,3.34,0.386,Parvathipuram Manyam,AP
2014-11-02,0.0,29.7,19.2,3.58,0.379,Parvathipuram Manyam,AP
2014-11-03,0.0,30.4,19.9,3.81,0.37,Parvathipuram Manyam,AP
2014-11-04,0.0,30.4,19.3,4.37,0.361,Parvathipuram Manyam,AP
2014-11-05,0.0,30.2,17.8,4.62,0.35,Parvathipuram Manyam,AP
2014-11-06,0.0,30.8,19.4,4.5,0.341,Parvathipuram Manyam,AP
2014-11-07,0.0,30.2,18.6,4.5,0.332,Parvathipuram Manyam,AP
2014-11-08,0.0,29.8,19.2,3.78,0.324,Parvathipuram Manyam,AP
2014-11-09,0.2,28.0,22.8,1.84,0.322,Parvathipuram Manyam,AP
2014-11-10,1.9,29.2,23.0,2.54,0.329,Parvathipuram Manyam,AP
2014-11-11,2.6,30.1,22.5,3.17,0.347,Parvathipuram Manyam,AP
2014-11-12,0.2,29.6,21.4,3.22,0.356,Parvathipuram Manyam,AP
2014-11-13,1.5,28.6,22.1,2.64,0.358,Parvathipuram Manyam,AP
2014-11-14,0.0,29.6,21.3,3.3,0.353,Parvathipuram Manyam,AP
2014-11-15,0.0,30.5,20.6,3.75,0.343,Parvathipuram Manyam,AP
2014-11-16,0.0,30.6,19.8,3.81,0.333,Parvathipuram Manyam,AP
2014-11-17,0.0,30.3,19.7,3.65,0.324,Parvathipuram Manyam,AP
2014-11-18,0.0,29.2,20.4,3.3,0.317,Parvathipuram Manyam,AP
2014-11-19,0.0,29.5,21.2,3.38,0.311,Parvathipuram Manyam,AP
2014-11-20,0.0,28.6,19.2,3.59,0.305,Parvathipuram Manyam,AP
2014-11-21,0.0,29.1,16.6,3.81,0.299,Parvathipuram Manyam,AP
2014-11-22,0.0,29.2,16.5,3.74,0.292,Parvathipuram Manyam,AP
2014-11-23,0.0,28.9,17.2,3.7,0.287,Parvathipuram Manyam,AP
2014-11-24,0.0,28.3,17.2,3.62,0.282,Parvathipuram Manyam,AP
2014-11-25,0.0,28.2,15.9,3.67,0.278,Parvathipuram Manyam,AP
2014-11-26,0.0,28.7,15.0,3.97,0.273,Parvathipuram Manyam,AP
