date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-02-26,0.0,30.0,16.0,5.39,0.123,Yadadri Bhuvanagiri,TS
2014-02-27,0.0,30.5,17.8,5.59,0.123,Yadadri Bhuvanagiri,TS
2014-02-28,0.0,29.4,18.1,5.02,0.122,Yadadri Bhuvanagiri,TS
2014-03-01,0.2,28.2,19.4,3.38,0.125,Yadadri Bhuvanagiri,TS
2014-03-02,1.2,28.2,18.8,3.38,0.134,Yadadri Bhuvanagiri,TS
2014-03-03,2.2,27.2,19.1,3.05,0.164,Yadadri Bhuvanagiri,TS
2014-03-04,4.0,24.1,18.1,2.54,0.197,Yadadri Bhuvanagiri,TS
2014-03-05,0.0,27.9,18.0,4.21,0.205,Yadadri Bhuvanagiri,TS
2014-03-06,0.0,27.8,18.5,4.23,0.192,Yadadri Bhuvanagiri,TS
2014-03-07,0.0,28.7,18.3,4.44,0.182,Yadadri Bhuvanagiri,TS
2014-03-08,0.0,29.5,19.1,5.0,0.173,Yadadri Bhuvanagiri,TS
2014-03-09,0.0,29.2,18.0,4.82,0.163,Yadadri Bhuvanagiri,TS
2014-03-10,0.0,29.1,18.5,4.92,0.156,Yadadri Bhuvanagiri,TS
2014-03-11,0.0,31.2,18.3,5.91,0.149,Yadadri Bhuvanagiri,TS
2014-03-12,0.0,30.4,19.7,4.78,0.144,Yadadri Bhuvanagiri,TS
2014-03-13,0.0,32.0,19.8,5.42,0.139,Yadadri Bhuvanagiri,TS
2014-03-14,0.2,33.3,20.5,5.92,0.136,Yadadri Bhuvanagiri,TS
2014-03-15,0.0,33.8,21.5,5.99,0.134,Yadadri Bhuvanagiri,TS
2014-03-16,0.0,34.0,22.5,5.72,0.131,Yadadri Bhuvanagiri,TS
2014-03-17,0.0,34.5,22.8,6.02,0.128,Yadadri Bhuvanagiri,TS
2014-03-18,0.0,35.0,21.7,6.37,0.126,Yadadri Bhuvanagiri,TS
2014-03-19,0.0,35.6,22.4,6.52,0.125,Yadadri Bhuvanagiri,TS
2014-03-20,0.0,35.4,22.8,5.79,0.123,Yadadri Bhuvanagiri,TS
2014-03-21,0.0,35.8,22.7,5.52,0.122,Yadadri Bhuvanagiri,TS
2014-03-22,0.0,35.8,22.3,5.57,0.122,Yadadri Bhuvanagiri,TS
2014-03-23,0.0,36.0,21.0,6.67,0.121,Yadadri Bhuvanagiri,TS
2014-03-24,0.0,34.6,21.4,5.98,0.12,Yadadri Bhuvanagiri,TS
2014-03-25,0.0,35.3,20.7,6.67,0.12,Yadadri Bhuvanagiri,TS
2014-03-26,0.0,36.1,21.0,7.21,0.12,Yadadri Bhuvanagiri,TS
2014-03-27,0.0,36.6,21.8,7.43,0.12,Yadadri Bhuvanagiri,TS
2014-03-28,0.0,37.3,21.5,6.84,0.12,Yadadri Bhuvanagiri,TS
2014-03-29,0.0,38.4,22.1,6.79,0.119,Yadadri Bhuvanagiri,TS
2014-03-30,0.0,38.7,23.1,6.89,0.119,Yadadri Bhuvanagiri,TS
2014-03-31,0.0,37.4,23.6,6.02,0.119,Yadadri Bhuvanagiri,TS
2014-04-01,0.0,37.0,25.4,5.38,0.119,Yadadri Bhuvanagiri,TS
2014-04-02,0.1,35.9,23.6,5.56,0.121,Yadadri Bhuvanagiri,TS
2014-04-03,0.0,36.0,23.6,5.85,0.122,Yadadri Bhuvanagiri,TS
2014-04-04,0.0,36.7,24.5,6.63,0.121,Yadadri Bhuvanagiri,TS
2014-04-05,0.0,37.8,22.6,7.02,0.12,Yadadri Bhuvanagiri,TS
2014-04-06,0.0,38.0,21.7,7.36,0.12,Yadadri Bhuvanagiri,TS
2014-04-07,0.0,38.2,21.8,7.31,0.12,Yadadri Bhuvanagiri,TS
2014-04-08,0.0,38.2,23.4,6.22,0.12,Yadadri Bhuvanagiri,TS
2014-04-09,0.1,36.0,25.2,5.76,0.122,Yadadri Bhuvanagiri,TS
2014-04-10,0.0,37.0,25.6,6.57,0.125,Yadadri Bhuvanagiri,TS
2014-04-11,0.0,37.3,24.7,6.22,0.123,Yadadri Bhuvanagiri,TS
2014-04-12,0.0,37.1,23.0,6.27,0.122,Yadadri Bhuvanagiri,TS
2014-04-13,0.0,36.1,23.2,6.49,0.123,Yadadri Bhuvanagiri,TS
2014-04-14,0.0,35.0,23.8,6.56,0.124,Yadadri Bhuvanagiri,TS
2014-04-15,0.0,35.4,23.5,6.34,0.123,Yadadri Bhuvanagiri,TS
2014-04-16,1.4,36.2,23.3,5.85,0.128,Yadadri Bhuvanagiri,TS
2014-04-17,0.2,36.4,23.5,5.84,0.14,Yadadri Bhuvanagiri,TS
2014-04-18,0.1,34.6,24.5,5.72,0.14,Yadadri Bhuvanagiri,TS
2014-04-19,0.7,36.0,25.9,5.5,0.14,Yadadri Bhuvanagiri,TS
2014-04-20,0.0,36.4,24.2,6.34,0.142,Yadadri Bhuvanagiri,TS
2014-04-21,0.1,36.9,24.4,6.76,0.136,Yadadri Bhuvanagiri,TS
2014-04-22,0.0,36.1,24.5,5.99,0.133,Yadadri Bhuvanagiri,TS
2014-04-23,0.0,37.3,25.1,6.19,0.13,Yadadri Bhuvanagiri,TS
2014-04-24,0.0,37.9,25.3,6.0,0.127,Yadadri Bhuvanagiri,TS
2014-04-25,0.0,38.6,26.6,6.58,0.126,Yadadri Bhuvanagiri,TS
2014-04-26,0.0,38.0,25.7,6.4,0.127,Yadadri Bhuvanagiri,TS
2014-04-27,0.1,37.9,25.2,6.41,0.125,Yadadri Bhuvanagiri,TS
2014-04-28,0.5,37.5,25.4,6.3,0.125,Yadadri Bhuvanagiri,TS
2014-04-29,0.0,38.3,25.4,7.0,0.126,Yadadri Bhuvanagiri,TS
2014-04-30,0.6,37.3,25.2,6.38,0.131,Yadadri Bhuvanagiri,TS
2014-05-01,2.0,37.9,26.2,6.24,0.151,Yadadri Bhuvanagiri,TS
2014-05-02,1.2,38.2,25.0,6.66,0.166,Yadadri Bhuvanagiri,TS
2014-05-03,0.2,36.4,25.1,6.6,0.161,Yadadri Bhuvanagiri,TS
2014-05-04,0.0,36.6,24.6,6.82,0.154,Yadadri Bhuvanagiri,TS
2014-05-05,0.2,35.5,24.4,6.49,0.146,Yadadri Bhuvanagiri,TS
2014-05-06,0.3,34.6,24.5,6.28,0.141,Yadadri Bhuvanagiri,TS
2014-05-07,0.3,34.7,24.1,6.07,0.138,Yadadri Bhuvanagiri,TS
2014-05-08,0.2,35.0,24.6,5.51,0.136,Yadadri Bhuvanagiri,TS
2014-05-09,40.1,26.0,22.9,0.99,0.283,Yadadri Bhuvanagiri,TS
2014-05-10,0.0,33.5,22.7,5.35,0.344,Yadadri Bhuvanagiri,TS
2014-05-11,0.0,35.2,24.6,7.27,0.296,Yadadri Bhuvanagiri,TS
2014-05-12,0.0,35.5,25.1,7.26,0.263,Yadadri Bhuvanagiri,TS
2014-05-13,0.0,36.1,26.3,7.76,0.237,Yadadri Bhuvanagiri,TS
2014-05-14,0.0,35.9,25.6,7.16,0.214,Yadadri Bhuvanagiri,TS
2014-05-15,0.0,35.4,24.9,6.51,0.197,Yadadri Bhuvanagiri,TS
2014-05-16,0.0,35.9,26.3,6.34,0.183,Yadadri Bhuvanagiri,TS
2014-05-17,0.0,36.3,26.7,6.47,0.173,Yadadri Bhuvanagiri,TS
2014-05-18,0.0,37.9,25.5,6.71,0.162,Yadadri Bhuvanagiri,TS
2014-05-19,0.0,37.3,25.8,6.3,0.153,Yadadri Bhuvanagiri,TS
2014-05-20,0.0,36.2,25.6,6.14,0.147,Yadadri Bhuvanagiri,TS
2014-05-21,0.6,37.7,26.4,6.82,0.144,Yadadri Bhuvanagiri,TS
2014-05-22,0.0,39.5,27.5,7.88,0.144,Yadadri Bhuvanagiri,TS
2014-05-23,0.0,40.4,28.1,8.61,0.137,Yadadri Bhuvanagiri,TS
2014-05-24,0.0,39.9,25.5,7.18,0.132,Yadadri Bhuvanagiri,TS
2014-05-25,0.0,40.0,26.3,7.04,0.129,Yadadri Bhuvanagiri,TS
2014-05-26,0.0,36.1,27.4,5.91,0.127,Yadadri Bhuvanagiri,TS
2014-05-27,0.0,37.9,27.5,6.5,0.126,Yadadri Bhuvanagiri,TS
2014-05-28,0.0,38.9,26.8,6.85,0.126,Yadadri Bhuvanagiri,TS
2014-05-29,0.0,38.8,26.7,6.4,0.124,Yadadri Bhuvanagiri,TS
2014-05-30,0.0,39.5,27.2,7.1,0.123,Yadadri Bhuvanagiri,TS
2014-05-31,0.0,40.4,29.5,8.13,0.122,Yadadri Bhuvanagiri,TS
2014-06-01,0.0,40.9,28.4,7.39,0.121,Yadadri Bhuvanagiri,TS
2014-06-02,0.0,39.1,27.5,6.79,0.123,Yadadri Bhuvanagiri,TS
2014-06-03,0.0,37.2,27.7,5.69,0.126,Yadadri Bhuvanagiri,TS
2014-06-04,1.6,38.5,27.7,6.09,0.13,Yadadri Bhuvanagiri,TS
2014-06-05,0.0,39.4,27.9,6.94,0.137,Yadadri Bhuvanagiri,TS
2014-06-06,0.0,40.5,29.6,7.67,0.132,Yadadri Bhuvanagiri,TS
2014-06-07,0.0,40.6,29.2,8.65,0.128,Yadadri Bhuvanagiri,TS
2014-06-08,1.5,40.4,29.6,8.41,0.13,Yadadri Bhuvanagiri,TS
2014-06-09,1.9,36.3,28.3,6.85,0.147,Yadadri Bhuvanagiri,TS
2014-06-10,0.7,38.9,26.9,7.68,0.157,Yadadri Bhuvanagiri,TS
2014-06-11,2.7,38.1,27.7,7.65,0.158,Yadadri Bhuvanagiri,TS
2014-06-12,0.2,37.9,28.0,8.31,0.165,Yadadri Bhuvanagiri,TS
2014-06-13,6.7,36.0,26.2,7.29,0.171,Yadadri Bhuvanagiri,TS
2014-06-14,10.5,34.8,25.9,5.13,0.281,Yadadri Bhuvanagiri,TS
2014-06-15,0.0,33.6,26.5,6.22,0.276,Yadadri Bhuvanagiri,TS
2014-06-16,0.9,35.6,27.1,7.4,0.239,Yadadri Bhuvanagiri,TS
2014-06-17,1.0,35.8,27.0,7.53,0.217,Yadadri Bhuvanagiri,TS
2014-06-18,0.0,34.1,26.8,6.54,0.2,Yadadri Bhuvanagiri,TS
2014-06-19,1.2,33.5,25.9,6.01,0.19,Yadadri Bhuvanagiri,TS
2014-06-20,0.0,32.3,25.1,4.92,0.182,Yadadri Bhuvanagiri,TS
2014-06-21,0.5,32.5,26.2,5.51,0.174,Yadadri Bhuvanagiri,TS
2014-06-22,0.0,32.0,26.5,5.91,0.174,Yadadri Bhuvanagiri,TS
2014-06-23,0.0,36.5,26.2,8.2,0.162,Yadadri Bhuvanagiri,TS
2014-06-24,0.0,37.1,26.4,8.56,0.15,Yadadri Bhuvanagiri,TS
2014-06-25,0.0,37.0,26.8,8.44,0.141,Yadadri Bhuvanagiri,TS
2014-06-26,0.0,36.6,28.0,7.52,0.135,Yadadri Bhuvanagiri,TS
2014-06-27,0.5,33.7,26.7,4.19,0.134,Yadadri Bhuvanagiri,TS
2014-06-28,5.2,32.0,25.0,2.8,0.167,Yadadri Bhuvanagiri,TS
2014-06-29,0.0,33.9,26.1,5.21,0.183,Yadadri Bhuvanagiri,TS
2014-06-30,0.0,36.2,25.9,6.2,0.17,Yadadri Bhuvanagiri,TS
2014-07-01,0.0,37.1,28.0,7.14,0.157,Yadadri Bhuvanagiri,TS
2014-07-02,0.0,36.7,29.0,7.34,0.148,Yadadri Bhuvanagiri,TS
2014-07-03,0.0,36.4,28.3,7.66,0.141,Yadadri Bhuvanagiri,TS
2014-07-04,1.1,35.8,27.8,6.69,0.138,Yadadri Bhuvanagiri,TS
2014-07-05,2.8,35.5,25.8,5.34,0.154,Yadadri Bhuvanagiri,TS
2014-07-06,15.5,34.7,25.2,4.95,0.221,Yadadri Bhuvanagiri,TS
2014-07-07,1.4,33.1,24.7,5.29,0.297,Yadadri Bhuvanagiri,TS
2014-07-08,23.4,32.2,23.9,4.3,0.341,Yadadri Bhuvanagiri,TS
2014-07-09,15.8,27.8,23.8,2.55,0.379,Yadadri Bhuvanagiri,TS
2014-07-10,9.2,30.5,23.6,3.92,0.362,Yadadri Bhuvanagiri,TS
2014-07-11,1.8,29.1,24.3,3.66,0.354,Yadadri Bhuvanagiri,TS
2014-07-12,3.4,28.6,23.7,2.93,0.344,Yadadri Bhuvanagiri,TS
2014-07-13,10.0,27.8,23.1,2.77,0.369,Yadadri Bhuvanagiri,TS
2014-07-14,6.6,28.7,23.3,2.79,0.383,Yadadri Bhuvanagiri,TS
2014-07-15,6.3,26.1,23.6,2.06,0.382,Yadadri Bhuvanagiri,TS
2014-07-16,5.8,29.7,22.9,3.99,0.384,Yadadri Bhuvanagiri,TS
2014-07-17,1.2,29.6,23.7,3.75,0.355,Yadadri Bhuvanagiri,TS
2014-07-18,0.5,30.6,24.4,4.6,0.335,Yadadri Bhuvanagiri,TS
2014-07-19,6.3,29.5,23.7,3.49,0.347,Yadadri Bhuvanagiri,TS
2014-07-20,5.4,26.9,23.5,2.3,0.367,Yadadri Bhuvanagiri,TS
2014-07-21,3.4,27.6,23.3,2.96,0.365,Yadadri Bhuvanagiri,TS
2014-07-22,14.1,24.9,22.4,1.72,0.4,Yadadri Bhuvanagiri,TS
2014-07-23,3.8,29.0,22.3,3.68,0.386,Yadadri Bhuvanagiri,TS
2014-07-24,1.4,30.2,23.2,4.73,0.366,Yadadri Bhuvanagiri,TS
2014-07-25,0.2,30.9,23.0,5.55,0.343,Yadadri Bhuvanagiri,TS
2014-07-26,3.2,30.6,23.9,4.26,0.326,Yadadri Bhuvanagiri,TS
2014-07-27,18.1,27.2,23.4,2.34,0.364,Yadadri Bhuvanagiri,TS
2014-07-28,34.6,24.2,22.9,1.34,0.423,Yadadri Bhuvanagiri,TS
2014-07-29,9.6,26.5,22.9,2.41,0.415,Yadadri Bhuvanagiri,TS
2014-07-30,19.3,25.7,22.4,1.87,0.423,Yadadri Bhuvanagiri,TS
2014-07-31,0.6,29.4,23.2,3.72,0.395,Yadadri Bhuvanagiri,TS
2014-08-01,1.0,30.1,24.2,4.03,0.375,Yadadri Bhuvanagiri,TS
2014-08-02,0.0,29.9,23.8,4.71,0.358,Yadadri Bhuvanagiri,TS
2014-08-03,0.0,29.6,23.5,4.66,0.337,Yadadri Bhuvanagiri,TS
2014-08-04,3.0,27.9,23.5,3.45,0.331,Yadadri Bhuvanagiri,TS
2014-08-05,5.3,28.5,22.8,3.82,0.366,Yadadri Bhuvanagiri,TS
2014-08-06,0.0,29.9,23.9,4.97,0.339,Yadadri Bhuvanagiri,TS
2014-08-07,0.3,30.2,23.4,4.66,0.319,Yadadri Bhuvanagiri,TS
2014-08-08,0.3,30.4,23.5,5.3,0.303,Yadadri Bhuvanagiri,TS
2014-08-09,0.0,30.9,23.4,5.56,0.288,Yadadri Bhuvanagiri,TS
2014-08-10,0.2,31.2,24.1,5.01,0.272,Yadadri Bhuvanagiri,TS
2014-08-11,5.0,30.5,24.4,4.24,0.283,Yadadri Bhuvanagiri,TS
2014-08-12,0.5,31.0,24.3,4.89,0.302,Yadadri Bhuvanagiri,TS
2014-08-13,0.2,31.5,24.7,5.55,0.286,Yadadri Bhuvanagiri,TS
2014-08-14,0.0,31.9,24.7,5.82,0.265,Yadadri Bhuvanagiri,TS
2014-08-15,0.0,32.1,24.6,5.46,0.246,Yadadri Bhuvanagiri,TS
2014-08-16,0.0,29.7,24.2,3.75,0.233,Yadadri Bhuvanagiri,TS
2014-08-17,0.2,31.3,24.7,4.88,0.223,Yadadri Bhuvanagiri,TS
2014-08-18,0.0,32.0,23.6,4.43,0.215,Yadadri Bhuvanagiri,TS
2014-08-19,0.0,32.0,23.5,4.57,0.207,Yadadri Bhuvanagiri,TS
2014-08-20,0.4,33.4,24.6,5.03,0.199,Yadadri Bhuvanagiri,TS
2014-08-21,11.3,32.3,23.5,4.21,0.242,Yadadri Bhuvanagiri,TS
2014-08-22,0.0,31.6,23.7,4.79,0.305,Yadadri Bhuvanagiri,TS
2014-08-23,0.0,31.5,23.4,5.16,0.27,Yadadri Bhuvanagiri,TS
2014-08-24,1.1,33.0,23.7,5.29,0.248,Yadadri Bhuvanagiri,TS
2014-08-25,12.1,33.2,23.7,4.46,0.279,Yadadri Bhuvanagiri,TS
2014-08-26,18.3,30.5,23.6,3.2,0.37,Yadadri Bhuvanagiri,TS
2014-08-27,8.5,26.1,22.5,1.76,0.373,Yadadri Bhuvanagiri,TS
2014-08-28,37.7,24.3,22.3,1.18,0.413,Yadadri Bhuvanagiri,TS
2014-08-29,28.4,25.9,22.3,1.48,0.426,Yadadri Bhuvanagiri,TS
2014-08-30,47.9,25.0,22.5,1.29,0.425,Yadadri Bhuvanagiri,TS
2014-08-31,16.7,25.4,22.8,1.64,0.425,Yadadri Bhuvanagiri,TS
2014-09-01,4.5,26.9,22.2,2.49,0.412,Yadadri Bhuvanagiri,TS
2014-09-02,0.5,29.3,23.2,4.22,0.395,Yadadri Bhuvanagiri,TS
2014-09-03,0.0,29.4,23.2,4.3,0.374,Yadadri Bhuvanagiri,TS
2014-09-04,0.0,29.9,23.3,4.28,0.359,Yadadri Bhuvanagiri,TS
2014-09-05,6.2,29.1,23.2,3.85,0.36,Yadadri Bhuvanagiri,TS
2014-09-06,14.7,24.5,22.5,1.51,0.411,Yadadri Bhuvanagiri,TS
2014-09-07,15.8,24.3,22.5,1.7,0.42,Yadadri Bhuvanagiri,TS
2014-09-08,0.5,28.9,22.6,4.57,0.398,Yadadri Bhuvanagiri,TS
2014-09-09,0.0,28.4,22.4,4.09,0.38,Yadadri Bhuvanagiri,TS
2014-09-10,1.9,28.7,22.9,3.8,0.371,Yadadri Bhuvanagiri,TS
2014-09-11,0.8,29.3,22.8,3.85,0.37,Yadadri Bhuvanagiri,TS
2014-09-12,0.9,29.9,23.5,4.18,0.357,Yadadri Bhuvanagiri,TS
2014-09-13,2.5,30.3,23.6,4.52,0.356,Yadadri Bhuvanagiri,TS
2014-09-14,2.3,30.5,23.5,4.35,0.359,Yadadri Bhuvanagiri,TS
2014-09-15,3.1,29.9,23.6,3.81,0.366,Yadadri Bhuvanagiri,TS
2014-09-16,5.8,29.7,23.9,3.15,0.385,Yadadri Bhuvanagiri,TS
2014-09-17,0.2,29.9,23.8,3.96,0.371,Yadadri Bhuvanagiri,TS
2014-09-18,4.0,30.4,24.0,4.11,0.364,Yadadri Bhuvanagiri,TS
2014-09-19,2.2,28.8,24.7,3.19,0.369,Yadadri Bhuvanagiri,TS
2014-09-20,0.1,28.4,24.1,2.88,0.366,Yadadri Bhuvanagiri,TS
2014-09-21,0.4,30.2,24.0,4.13,0.355,Yadadri Bhuvanagiri,TS
2014-09-22,0.0,31.3,23.2,4.87,0.338,Yadadri Bhuvanagiri,TS
2014-09-23,0.2,30.6,23.8,4.28,0.326,Yadadri Bhuvanagiri,TS
2014-09-24,0.0,31.6,23.3,4.57,0.319,Yadadri Bhuvanagiri,TS
2014-09-25,0.0,31.6,22.6,4.85,0.305,Yadadri Bhuvanagiri,TS
2014-09-26,0.0,30.6,22.0,4.33,0.294,Yadadri Bhuvanagiri,TS
2014-09-27,1.2,30.3,22.8,4.15,0.289,Yadadri Bhuvanagiri,TS
2014-09-28,0.4,30.5,22.3,4.38,0.288,Yadadri Bhuvanagiri,TS
2014-09-29,0.0,30.4,22.8,4.33,0.28,Yadadri Bhuvanagiri,TS
2014-09-30,0.2,30.6,23.6,4.33,0.272,Yadadri Bhuvanagiri,TS
2014-10-01,0.0,30.5,21.5,4.32,0.265,Yadadri Bhuvanagiri,TS
2014-10-02,0.0,31.9,21.3,4.91,0.253,Yadadri Bhuvanagiri,TS
2014-10-03,0.0,31.6,20.7,4.62,0.241,Yadadri Bhuvanagiri,TS
2014-10-04,0.0,32.5,22.0,4.42,0.232,Yadadri Bhuvanagiri,TS
2014-10-05,0.6,33.2,24.3,4.74,0.224,Yadadri Bhuvanagiri,TS
2014-10-06,1.2,32.5,22.1,4.61,0.219,Yadadri Bhuvanagiri,TS
2014-10-07,1.7,30.3,22.3,4.09,0.237,Yadadri Bhuvanagiri,TS
2014-10-08,0.7,30.8,22.0,4.13,0.231,Yadadri Bhuvanagiri,TS
2014-10-09,0.8,30.7,21.9,3.87,0.228,Yadadri Bhuvanagiri,TS
2014-10-10,0.2,32.7,23.1,4.79,0.224,Yadadri Bhuvanagiri,TS
2014-10-11,0.0,32.5,25.0,5.51,0.212,Yadadri Bhuvanagiri,TS
2014-10-12,0.3,31.6,24.7,6.83,0.199,Yadadri Bhuvanagiri,TS
2014-10-13,0.0,33.6,26.0,6.08,0.188,Yadadri Bhuvanagiri,TS
2014-10-14,0.0,35.1,22.9,5.4,0.178,Yadadri Bhuvanagiri,TS
2014-10-15,0.4,32.0,23.7,4.48,0.173,Yadadri Bhuvanagiri,TS
2014-10-16,0.8,32.1,22.0,4.56,0.176,Yadadri Bhuvanagiri,TS
2014-10-17,3.0,32.0,21.7,4.47,0.196,Yadadri Bhuvanagiri,TS
2014-10-18,1.0,30.8,22.1,3.89,0.2,Yadadri Bhuvanagiri,TS
2014-10-19,0.4,31.3,21.8,4.27,0.207,Yadadri Bhuvanagiri,TS
2014-10-20,0.0,31.6,21.8,4.85,0.198,Yadadri Bhuvanagiri,TS
2014-10-21,0.3,31.0,21.4,4.48,0.188,Yadadri Bhuvanagiri,TS
2014-10-22,0.1,30.4,21.9,3.93,0.183,Yadadri Bhuvanagiri,TS
2014-10-23,0.1,30.8,21.5,4.12,0.179,Yadadri Bhuvanagiri,TS
2014-10-24,0.0,30.8,21.2,4.48,0.172,Yadadri Bhuvanagiri,TS
2014-10-25,23.1,27.9,22.0,2.22,0.242,Yadadri Bhuvanagiri,TS
2014-10-26,130.3,21.6,20.2,0.59,0.429,Yadadri Bhuvanagiri,TS
2014-10-27,4.1,25.6,19.3,2.29,0.411,Yadadri Bhuvanagiri,TS
2014-10-28,0.0,27.3,18.8,3.75,0.386,Yadadri Bhuvanagiri,TS
2014-10-29,0.0,27.9,18.3,4.66,0.367,Yadadri Bhuvanagiri,TS
2014-10-30,0.0,28.0,17.7,4.6,0.351,Yadadri Bhuvanagiri,TS
2014-10-31,0.0,28.7,17.0,4.61,0.337,Yadadri Bhuvanagiri,TS
2014-11-01,0.0,27.8,18.1,3.67,0.326,Yadadri Bhuvanagiri,TS
2014-11-02,0.0,29.3,19.8,4.27,0.316,Yadadri Bhuvanagiri,TS
2014-11-03,0.0,29.3,19.4,4.78,0.304,Yadadri Bhuvanagiri,TS
2014-11-04,0.0,29.6,18.6,4.86,0.292,Yadadri Bhuvanagiri,TS
