date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-01-31,0.0,31.5,20.0,4.39,0.113,Khammam,TS
2017-02-01,0.0,31.8,19.3,4.51,0.112,Khammam,TS
2017-02-02,0.0,31.4,19.0,4.52,0.112,Khammam,TS
2017-02-03,0.0,31.1,19.7,4.44,0.112,Khammam,TS
2017-02-04,0.0,31.3,19.2,4.79,0.108,Khammam,TS
2017-02-05,0.0,31.3,19.6,4.6,0.107,Khammam,TS
2017-02-06,0.0,32.3,18.8,4.58,0.105,Khammam,TS
2017-02-07,0.0,33.4,19.5,4.84,0.106,Khammam,TS
2017-02-08,0.0,33.3,19.3,4.93,0.105,Khammam,TS
2017-02-09,0.0,32.8,19.7,5.15,0.103,Khammam,TS
2017-02-10,0.0,32.8,19.2,5.33,0.103,Khammam,TS
2017-02-11,0.0,32.2,19.2,5.37,0.103,Khammam,TS
2017-02-12,0.0,31.1,18.3,5.02,0.104,Khammam,TS
2017-02-13,0.0,31.5,19.0,5.03,0.106,Khammam,TS
2017-02-14,0.0,32.3,19.3,4.88,0.104,Khammam,TS
2017-02-15,0.0,32.5,20.5,5.26,0.103,Khammam,TS
2017-02-16,0.0,32.7,20.0,5.09,0.104,Khammam,TS
2017-02-17,0.0,32.5,19.8,5.16,0.105,Khammam,TS
2017-02-18,0.0,32.6,19.5,5.1,0.103,Khammam,TS
2017-02-19,0.0,34.7,20.0,5.3,0.104,Khammam,TS
2017-02-20,0.0,37.0,19.4,5.69,0.105,Khammam,TS
2017-02-21,0.0,36.6,20.6,5.81,0.103,Khammam,TS
2017-02-22,0.0,35.7,21.9,5.38,0.101,Khammam,TS
2017-02-23,0.0,35.9,21.3,5.09,0.097,Khammam,TS
2017-02-24,0.0,36.5,21.4,5.42,0.098,Khammam,TS
2017-02-25,0.0,35.3,21.9,5.5,0.098,Khammam,TS
2017-02-26,0.0,35.2,18.7,5.77,0.094,Khammam,TS
2017-02-27,0.0,34.4,21.4,5.23,0.095,Khammam,TS
2017-02-28,0.0,36.2,21.4,5.44,0.096,Khammam,TS
2017-03-01,0.0,34.8,21.3,5.97,0.098,Khammam,TS
2017-03-02,0.0,34.8,20.8,6.22,0.099,Khammam,TS
2017-03-03,0.0,35.1,18.7,6.08,0.1,Khammam,TS
2017-03-04,0.0,35.4,18.5,5.36,0.101,Khammam,TS
2017-03-05,0.0,34.4,24.4,4.82,0.103,Khammam,TS
2017-03-06,0.2,33.5,24.8,4.64,0.104,Khammam,TS
2017-03-07,0.4,33.8,25.0,5.31,0.108,Khammam,TS
2017-03-08,0.3,35.0,25.2,5.51,0.115,Khammam,TS
2017-03-09,0.0,35.1,24.8,5.05,0.117,Khammam,TS
2017-03-10,2.2,34.2,25.7,4.59,0.127,Khammam,TS
2017-03-11,0.0,35.4,23.1,6.54,0.127,Khammam,TS
2017-03-12,0.0,34.9,20.0,6.19,0.119,Khammam,TS
2017-03-13,0.0,35.0,22.7,5.28,0.119,Khammam,TS
2017-03-14,0.1,33.8,24.0,5.19,0.117,Khammam,TS
2017-03-15,0.2,34.0,25.0,5.36,0.117,Khammam,TS
2017-03-16,0.2,34.1,24.5,5.38,0.113,Khammam,TS
2017-03-17,0.1,34.3,24.3,4.7,0.112,Khammam,TS
2017-03-18,0.1,36.0,24.6,5.74,0.114,Khammam,TS
2017-03-19,0.0,36.0,24.0,5.46,0.117,Khammam,TS
2017-03-20,0.0,35.1,24.4,5.11,0.117,Khammam,TS
2017-03-21,0.0,35.9,23.3,5.46,0.117,Khammam,TS
2017-03-22,0.0,36.2,23.7,5.83,0.116,Khammam,TS
2017-03-23,0.0,36.9,23.3,6.23,0.114,Khammam,TS
2017-03-24,0.0,38.1,23.7,6.54,0.114,Khammam,TS
2017-03-25,0.0,38.2,23.3,6.62,0.114,Khammam,TS
2017-03-26,0.0,37.7,24.0,6.11,0.113,Khammam,TS
2017-03-27,0.0,37.3,24.3,6.32,0.112,Khammam,TS
2017-03-28,0.2,37.3,23.8,6.02,0.112,Khammam,TS
2017-03-29,0.0,37.8,24.3,6.62,0.113,Khammam,TS
2017-03-30,0.0,38.2,24.7,6.61,0.114,Khammam,TS
2017-03-31,0.0,38.4,24.6,6.65,0.114,Khammam,TS
2017-04-01,0.0,38.7,24.5,6.43,0.114,Khammam,TS
2017-04-02,0.0,38.6,24.8,6.64,0.117,Khammam,TS
2017-04-03,1.3,37.2,25.8,6.6,0.128,Khammam,TS
2017-04-04,0.0,36.5,25.6,6.04,0.137,Khammam,TS
2017-04-05,0.7,36.9,25.9,5.64,0.132,Khammam,TS
2017-04-06,0.0,37.7,26.9,6.37,0.128,Khammam,TS
2017-04-07,0.0,38.1,27.4,6.34,0.125,Khammam,TS
2017-04-08,0.1,38.3,26.8,6.34,0.128,Khammam,TS
2017-04-09,0.8,38.4,26.6,6.41,0.126,Khammam,TS
2017-04-10,0.0,39.2,25.9,6.35,0.126,Khammam,TS
2017-04-11,0.0,41.0,25.1,6.5,0.121,Khammam,TS
2017-04-12,0.0,38.4,23.6,6.23,0.116,Khammam,TS
2017-04-13,0.0,38.6,24.3,6.79,0.111,Khammam,TS
2017-04-14,0.0,38.3,24.4,6.46,0.109,Khammam,TS
2017-04-15,0.0,38.5,24.0,6.52,0.109,Khammam,TS
2017-04-16,0.0,39.9,23.9,7.15,0.109,Khammam,TS
2017-04-17,0.0,40.7,25.7,6.65,0.109,Khammam,TS
2017-04-18,0.0,39.5,26.4,6.77,0.108,Khammam,TS
2017-04-19,0.0,39.0,26.9,6.68,0.108,Khammam,TS
2017-04-20,0.0,39.9,27.2,6.97,0.108,Khammam,TS
2017-04-21,2.6,40.5,27.7,6.83,0.11,Khammam,TS
2017-04-22,0.0,40.7,27.3,6.63,0.106,Khammam,TS
2017-04-23,0.0,40.4,27.7,6.59,0.105,Khammam,TS
2017-04-24,0.0,39.3,27.2,6.12,0.102,Khammam,TS
2017-04-25,0.0,40.4,26.9,6.66,0.1,Khammam,TS
2017-04-26,0.0,39.9,27.0,6.5,0.103,Khammam,TS
2017-04-27,1.2,37.2,28.2,5.66,0.114,Khammam,TS
2017-04-28,2.1,38.7,27.0,5.95,0.133,Khammam,TS
2017-04-29,0.2,39.6,26.2,6.17,0.134,Khammam,TS
2017-04-30,0.4,37.7,26.4,6.0,0.149,Khammam,TS
2017-05-01,7.7,35.0,26.2,5.38,0.202,Khammam,TS
2017-05-02,0.4,36.2,26.1,6.41,0.181,Khammam,TS
2017-05-03,1.5,37.1,26.5,6.65,0.157,Khammam,TS
2017-05-04,0.1,38.9,26.1,6.95,0.14,Khammam,TS
2017-05-05,0.0,39.4,26.4,7.05,0.131,Khammam,TS
2017-05-06,2.4,39.4,27.5,6.62,0.132,Khammam,TS
2017-05-07,0.2,37.2,28.0,5.74,0.124,Khammam,TS
2017-05-08,0.7,38.8,27.4,6.07,0.134,Khammam,TS
2017-05-09,0.3,36.3,27.3,6.42,0.147,Khammam,TS
2017-05-10,4.1,36.3,27.2,5.87,0.141,Khammam,TS
2017-05-11,0.4,37.6,26.9,6.75,0.129,Khammam,TS
2017-05-12,0.0,38.7,26.8,7.07,0.118,Khammam,TS
2017-05-13,0.0,40.3,27.4,7.04,0.109,Khammam,TS
2017-05-14,0.0,40.8,28.1,7.17,0.106,Khammam,TS
2017-05-15,0.0,43.1,29.1,7.37,0.103,Khammam,TS
2017-05-16,0.0,44.1,32.0,8.7,0.104,Khammam,TS
2017-05-17,0.0,43.7,29.5,8.28,0.107,Khammam,TS
2017-05-18,0.0,44.4,31.8,8.66,0.111,Khammam,TS
2017-05-19,0.0,43.4,31.0,7.22,0.112,Khammam,TS
2017-05-20,0.0,42.2,30.3,7.18,0.111,Khammam,TS
2017-05-21,0.0,41.5,29.3,7.01,0.111,Khammam,TS
2017-05-22,0.0,42.1,29.6,6.96,0.111,Khammam,TS
2017-05-23,1.6,41.7,31.2,7.22,0.104,Khammam,TS
2017-05-24,1.6,40.5,29.7,7.05,0.105,Khammam,TS
2017-05-25,0.1,40.4,30.0,7.27,0.113,Khammam,TS
2017-05-26,1.4,40.5,29.5,6.18,0.147,Khammam,TS
2017-05-27,0.4,39.6,28.5,6.16,0.211,Khammam,TS
2017-05-28,0.0,39.6,27.8,6.5,0.187,Khammam,TS
2017-05-29,0.0,40.1,28.7,7.54,0.168,Khammam,TS
2017-05-30,0.3,39.9,30.2,8.53,0.15,Khammam,TS
2017-05-31,0.0,39.3,29.8,7.93,0.136,Khammam,TS
2017-06-01,0.1,39.5,29.5,7.6,0.124,Khammam,TS
2017-06-02,0.0,38.8,29.4,7.63,0.113,Khammam,TS
2017-06-03,0.4,39.8,29.0,6.67,0.107,Khammam,TS
2017-06-04,6.5,38.0,27.5,5.64,0.183,Khammam,TS
2017-06-05,9.3,39.5,28.9,6.31,0.182,Khammam,TS
2017-06-06,10.2,37.0,26.6,4.72,0.34,Khammam,TS
2017-06-07,22.2,34.4,25.6,4.63,0.362,Khammam,TS
2017-06-08,5.6,33.3,25.5,3.42,0.364,Khammam,TS
2017-06-09,3.7,34.2,26.5,5.29,0.332,Khammam,TS
2017-06-10,8.5,32.6,25.8,3.16,0.37,Khammam,TS
2017-06-11,4.4,33.6,27.3,4.42,0.352,Khammam,TS
2017-06-12,1.3,32.8,26.0,4.08,0.356,Khammam,TS
2017-06-13,1.2,32.1,26.0,4.39,0.331,Khammam,TS
2017-06-14,4.1,33.0,25.2,3.6,0.319,Khammam,TS
2017-06-15,4.3,31.5,26.7,3.08,0.321,Khammam,TS
2017-06-16,6.5,30.0,25.4,1.8,0.376,Khammam,TS
2017-06-17,0.7,32.5,25.4,4.59,0.346,Khammam,TS
2017-06-18,7.0,32.6,26.8,4.03,0.339,Khammam,TS
2017-06-19,11.4,31.9,26.2,3.61,0.365,Khammam,TS
2017-06-20,22.5,28.7,25.9,1.93,0.393,Khammam,TS
2017-06-21,4.0,32.7,25.7,4.81,0.352,Khammam,TS
2017-06-22,0.4,34.6,26.9,5.26,0.323,Khammam,TS
2017-06-23,10.3,32.1,26.2,4.16,0.318,Khammam,TS
2017-06-24,11.3,31.7,25.2,3.33,0.368,Khammam,TS
2017-06-25,4.1,33.1,25.5,3.68,0.367,Khammam,TS
2017-06-26,13.5,29.8,24.9,2.43,0.41,Khammam,TS
2017-06-27,9.1,30.3,25.1,2.51,0.415,Khammam,TS
2017-06-28,3.2,30.4,24.8,2.79,0.405,Khammam,TS
2017-06-29,4.3,31.0,26.2,4.26,0.383,Khammam,TS
2017-06-30,3.8,31.5,26.0,3.06,0.378,Khammam,TS
2017-07-01,1.6,31.9,25.4,3.22,0.371,Khammam,TS
2017-07-02,0.8,31.9,25.8,3.77,0.343,Khammam,TS
2017-07-03,1.0,32.0,25.7,2.89,0.331,Khammam,TS
2017-07-04,1.2,32.1,25.5,4.17,0.316,Khammam,TS
2017-07-05,0.0,33.3,27.4,5.48,0.284,Khammam,TS
2017-07-06,5.7,29.3,26.0,2.71,0.31,Khammam,TS
2017-07-07,4.9,30.6,24.4,2.44,0.37,Khammam,TS
2017-07-08,1.2,33.3,25.1,4.15,0.354,Khammam,TS
2017-07-09,2.0,31.8,25.9,4.1,0.346,Khammam,TS
2017-07-10,8.4,33.4,26.2,4.33,0.338,Khammam,TS
2017-07-11,60.4,28.0,24.8,1.41,0.393,Khammam,TS
2017-07-12,2.9,31.4,26.0,3.38,0.351,Khammam,TS
2017-07-13,8.6,29.4,24.3,2.24,0.361,Khammam,TS
2017-07-14,22.5,29.5,24.3,2.44,0.41,Khammam,TS
2017-07-15,2.3,31.2,24.2,3.47,0.393,Khammam,TS
2017-07-16,2.6,28.0,25.2,2.25,0.378,Khammam,TS
2017-07-17,36.2,27.4,24.5,1.67,0.423,Khammam,TS
2017-07-18,39.4,25.7,24.0,1.29,0.43,Khammam,TS
2017-07-19,15.0,31.5,24.3,3.75,0.417,Khammam,TS
2017-07-20,2.2,31.3,25.3,4.17,0.394,Khammam,TS
2017-07-21,0.0,32.7,26.4,5.17,0.361,Khammam,TS
2017-07-22,0.0,33.1,26.9,5.37,0.339,Khammam,TS
2017-07-23,0.2,33.0,27.0,5.53,0.319,Khammam,TS
2017-07-24,0.1,32.8,27.0,4.96,0.301,Khammam,TS
2017-07-25,0.3,33.0,26.6,5.09,0.283,Khammam,TS
2017-07-26,0.0,33.2,26.7,5.78,0.264,Khammam,TS
2017-07-27,0.0,32.8,26.4,5.23,0.245,Khammam,TS
2017-07-28,2.2,31.9,25.3,4.41,0.237,Khammam,TS
2017-07-29,0.3,32.7,25.2,4.12,0.239,Khammam,TS
2017-07-30,7.5,32.9,26.3,3.86,0.254,Khammam,TS
2017-07-31,3.3,33.3,26.0,4.83,0.245,Khammam,TS
2017-08-01,0.1,33.6,26.7,5.04,0.236,Khammam,TS
2017-08-02,7.7,32.6,26.1,3.74,0.273,Khammam,TS
2017-08-03,0.1,33.9,26.9,5.18,0.25,Khammam,TS
2017-08-04,0.2,31.3,27.4,4.83,0.228,Khammam,TS
2017-08-05,6.0,29.9,25.5,2.17,0.267,Khammam,TS
2017-08-06,0.5,31.7,25.4,4.32,0.287,Khammam,TS
2017-08-07,1.3,33.1,25.1,4.42,0.275,Khammam,TS
2017-08-08,1.2,30.2,26.1,2.97,0.305,Khammam,TS
2017-08-09,5.0,30.2,25.2,2.16,0.301,Khammam,TS
2017-08-10,0.6,31.6,24.7,3.58,0.289,Khammam,TS
2017-08-11,5.3,31.7,24.9,3.73,0.299,Khammam,TS
2017-08-12,7.5,30.2,25.7,2.77,0.339,Khammam,TS
2017-08-13,16.4,30.2,25.1,2.62,0.359,Khammam,TS
2017-08-14,4.1,30.1,24.6,2.75,0.36,Khammam,TS
2017-08-15,0.8,31.5,24.5,4.52,0.328,Khammam,TS
2017-08-16,0.8,31.8,25.1,3.74,0.324,Khammam,TS
2017-08-17,14.9,29.9,25.7,2.0,0.349,Khammam,TS
2017-08-18,61.7,26.0,23.4,1.22,0.41,Khammam,TS
2017-08-19,59.0,27.5,23.3,1.49,0.427,Khammam,TS
2017-08-20,1.4,28.8,24.3,3.09,0.403,Khammam,TS
2017-08-21,1.9,31.0,23.7,4.73,0.379,Khammam,TS
2017-08-22,11.7,31.2,24.2,3.63,0.403,Khammam,TS
2017-08-23,2.4,31.0,25.2,3.54,0.407,Khammam,TS
2017-08-24,17.9,31.3,25.6,3.7,0.415,Khammam,TS
2017-08-25,8.6,29.2,25.4,2.94,0.413,Khammam,TS
2017-08-26,12.6,29.8,24.9,3.17,0.41,Khammam,TS
2017-08-27,6.3,29.0,24.9,2.5,0.419,Khammam,TS
2017-08-28,25.4,27.8,24.6,1.47,0.426,Khammam,TS
2017-08-29,9.5,30.0,24.4,2.79,0.423,Khammam,TS
2017-08-30,0.8,31.8,24.7,4.36,0.403,Khammam,TS
2017-08-31,0.3,32.2,26.0,4.11,0.382,Khammam,TS
2017-09-01,3.1,33.0,25.7,4.27,0.368,Khammam,TS
2017-09-02,0.3,33.1,25.0,5.03,0.352,Khammam,TS
2017-09-03,0.4,33.0,25.2,4.86,0.337,Khammam,TS
2017-09-04,1.8,32.4,25.6,4.3,0.335,Khammam,TS
2017-09-05,10.4,32.2,25.6,3.3,0.354,Khammam,TS
2017-09-06,21.4,32.2,25.0,3.79,0.4,Khammam,TS
2017-09-07,21.4,31.7,24.2,4.03,0.41,Khammam,TS
2017-09-08,4.0,31.6,23.7,3.8,0.405,Khammam,TS
2017-09-09,3.6,31.7,24.8,4.15,0.387,Khammam,TS
2017-09-10,0.1,31.9,25.0,4.47,0.369,Khammam,TS
2017-09-11,2.4,31.6,25.8,3.93,0.355,Khammam,TS
2017-09-12,4.5,31.7,25.2,4.15,0.351,Khammam,TS
2017-09-13,0.8,31.7,25.3,4.18,0.338,Khammam,TS
2017-09-14,8.7,31.6,25.1,3.83,0.35,Khammam,TS
2017-09-15,7.6,31.4,24.6,3.67,0.382,Khammam,TS
2017-09-16,9.5,31.9,24.9,3.95,0.373,Khammam,TS
2017-09-17,9.7,31.2,25.3,3.32,0.399,Khammam,TS
2017-09-18,2.6,30.3,24.7,3.21,0.401,Khammam,TS
2017-09-19,0.7,31.0,24.8,4.46,0.385,Khammam,TS
2017-09-20,0.2,29.8,25.5,3.13,0.367,Khammam,TS
2017-09-21,0.0,31.0,24.9,4.2,0.352,Khammam,TS
2017-09-22,1.1,30.5,24.8,3.51,0.349,Khammam,TS
2017-09-23,9.9,32.1,24.6,4.16,0.359,Khammam,TS
2017-09-24,6.0,32.4,25.2,3.67,0.358,Khammam,TS
2017-09-25,13.1,31.4,25.1,3.25,0.387,Khammam,TS
2017-09-26,6.2,32.1,24.6,3.7,0.388,Khammam,TS
2017-09-27,7.5,31.5,25.4,3.3,0.396,Khammam,TS
2017-09-28,12.4,29.4,24.3,2.77,0.411,Khammam,TS
2017-09-29,12.6,30.6,24.3,3.1,0.407,Khammam,TS
2017-09-30,29.9,31.1,24.1,3.24,0.415,Khammam,TS
2017-10-01,9.2,30.6,25.1,2.9,0.407,Khammam,TS
2017-10-02,4.0,30.5,24.0,3.01,0.409,Khammam,TS
2017-10-03,5.8,30.2,23.9,2.95,0.412,Khammam,TS
2017-10-04,3.3,29.4,24.3,2.52,0.403,Khammam,TS
2017-10-05,3.7,29.7,23.9,2.76,0.414,Khammam,TS
2017-10-06,2.9,30.4,24.2,3.37,0.41,Khammam,TS
2017-10-07,6.6,30.1,24.1,3.31,0.4,Khammam,TS
2017-10-08,5.4,30.3,24.0,3.14,0.413,Khammam,TS
2017-10-09,9.1,30.6,24.3,3.44,0.412,Khammam,TS
2017-10-10,3.9,30.8,24.2,3.57,0.41,Khammam,TS
2017-10-11,7.8,30.2,23.9,3.09,0.408,Khammam,TS
2017-10-12,2.6,30.8,24.5,3.62,0.399,Khammam,TS
2017-10-13,0.6,31.3,24.4,3.6,0.385,Khammam,TS
2017-10-14,6.5,31.3,24.3,3.77,0.386,Khammam,TS
2017-10-15,7.7,31.3,24.9,3.73,0.394,Khammam,TS
2017-10-16,0.3,33.1,24.5,4.06,0.384,Khammam,TS
2017-10-17,0.0,33.7,24.0,4.8,0.364,Khammam,TS
2017-10-18,0.0,33.7,22.8,5.27,0.345,Khammam,TS
2017-10-19,1.0,31.8,22.1,4.18,0.333,Khammam,TS
2017-10-20,0.0,30.9,25.1,3.18,0.331,Khammam,TS
2017-10-21,0.0,31.0,23.3,3.94,0.322,Khammam,TS
2017-10-22,0.0,31.9,22.9,4.13,0.306,Khammam,TS
2017-10-23,0.8,32.0,24.3,3.76,0.297,Khammam,TS
2017-10-24,1.2,30.7,24.8,3.5,0.294,Khammam,TS
2017-10-25,1.1,31.4,24.3,3.73,0.292,Khammam,TS
2017-10-26,0.0,31.3,22.9,4.15,0.277,Khammam,TS
2017-10-27,0.2,30.5,21.0,3.88,0.26,Khammam,TS
2017-10-28,0.1,30.9,22.9,3.96,0.249,Khammam,TS
2017-10-29,0.0,30.7,21.7,4.15,0.236,Khammam,TS
2017-10-30,0.0,31.3,21.2,4.39,0.221,Khammam,TS
2017-10-31,0.0,31.3,20.1,4.76,0.206,Khammam,TS
2017-11-01,0.0,30.9,20.4,4.61,0.193,Khammam,TS
2017-11-02,0.0,30.6,20.0,4.62,0.182,Khammam,TS
2017-11-03,0.0,30.4,18.8,4.48,0.172,Khammam,TS
2017-11-04,0.0,29.8,19.7,4.12,0.163,Khammam,TS
2017-11-05,0.0,31.1,22.8,4.31,0.155,Khammam,TS
2017-11-06,0.1,31.5,22.4,4.18,0.146,Khammam,TS
2017-11-07,0.0,31.1,21.6,3.88,0.139,Khammam,TS
2017-11-08,0.0,31.7,21.6,4.18,0.133,Khammam,TS
2017-11-09,0.0,31.4,20.8,4.49,0.128,Khammam,TS
2017-11-10,0.0,31.1,18.9,4.7,0.123,Khammam,TS
2017-11-11,0.0,31.4,18.2,4.87,0.12,Khammam,TS
2017-11-12,0.0,31.7,19.2,4.55,0.12,Khammam,TS
2017-11-13,0.0,32.0,21.5,4.3,0.117,Khammam,TS
2017-11-14,0.1,32.2,23.3,3.75,0.113,Khammam,TS
2017-11-15,0.0,33.1,24.0,5.01,0.113,Khammam,TS
2017-11-16,0.2,32.1,23.3,4.21,0.114,Khammam,TS
2017-11-17,0.2,30.1,23.9,2.63,0.118,Khammam,TS
2017-11-18,0.2,30.9,23.6,3.27,0.118,Khammam,TS
2017-11-19,0.2,31.8,23.6,3.4,0.115,Khammam,TS
2017-11-20,0.0,31.7,23.8,3.17,0.111,Khammam,TS
2017-11-21,3.7,31.0,24.4,3.12,0.118,Khammam,TS
2017-11-22,0.0,31.7,22.8,4.01,0.108,Khammam,TS
2017-11-23,0.2,31.5,23.1,3.65,0.103,Khammam,TS
2017-11-24,0.4,32.4,23.7,4.03,0.103,Khammam,TS
2017-11-25,0.0,31.0,21.6,4.01,0.101,Khammam,TS
2017-11-26,0.0,31.3,19.6,4.15,0.102,Khammam,TS
2017-11-27,0.0,31.2,19.1,4.09,0.104,Khammam,TS
2017-11-28,0.0,30.9,18.9,4.18,0.104,Khammam,TS
2017-11-29,0.0,30.3,18.8,3.69,0.105,Khammam,TS
2017-11-30,0.0,30.6,18.1,4.22,0.105,Khammam,TS
2017-12-01,0.0,30.0,19.0,3.91,0.107,Khammam,TS
2017-12-02,0.0,29.8,18.8,4.18,0.107,Khammam,TS
2017-12-03,0.0,29.2,18.3,4.11,0.109,Khammam,TS
2017-12-04,0.0,29.2,18.0,3.87,0.11,Khammam,TS
2017-12-05,0.0,30.0,18.9,4.24,0.113,Khammam,TS
2017-12-06,0.0,29.9,19.3,3.65,0.114,Khammam,TS
2017-12-07,0.0,30.7,18.6,3.62,0.113,Khammam,TS
2017-12-08,0.0,32.3,18.6,4.45,0.112,Khammam,TS
2017-12-09,0.0,32.3,20.1,5.03,0.108,Khammam,TS
2017-12-10,0.0,31.6,19.2,4.7,0.103,Khammam,TS
2017-12-11,0.0,30.9,16.6,4.31,0.098,Khammam,TS
2017-12-12,0.3,30.5,18.4,3.25,0.098,Khammam,TS
2017-12-13,0.0,31.1,19.6,3.69,0.097,Khammam,TS
2017-12-14,0.0,31.5,20.5,3.61,0.098,Khammam,TS
2017-12-15,0.0,30.8,20.6,3.72,0.097,Khammam,TS
2017-12-16,0.0,30.7,19.4,3.91,0.095,Khammam,TS
2017-12-17,0.0,31.0,18.5,4.28,0.094,Khammam,TS
2017-12-18,0.0,30.3,17.6,4.43,0.095,Khammam,TS
2017-12-19,0.0,29.5,17.4,3.91,0.097,Khammam,TS
2017-12-20,0.0,29.4,15.8,3.73,0.098,Khammam,TS
2017-12-21,0.0,29.2,16.6,3.57,0.098,Khammam,TS
2017-12-22,0.0,29.6,17.0,3.68,0.097,Khammam,TS
2017-12-23,0.0,29.5,17.6,3.63,0.097,Khammam,TS
2017-12-24,0.0,29.3,18.4,3.61,0.1,Khammam,TS
2017-12-25,0.0,30.2,17.8,3.67,0.104,Khammam,TS
2017-12-26,0.0,29.6,18.6,3.63,0.105,Khammam,TS
2017-12-27,0.0,28.9,16.3,3.83,0.104,Khammam,TS
2017-12-28,0.0,29.2,15.9,3.89,0.105,Khammam,TS
2017-12-29,0.0,28.7,16.0,3.76,0.104,Khammam,TS
2017-12-30,0.0,29.5,16.2,4.1,0.104,Khammam,TS
