date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-02-14,0.1,27.8,20.9,4.28,0.131,Medak,TS
2014-02-15,0.0,27.9,19.5,4.41,0.132,Medak,TS
2014-02-16,0.0,26.4,20.2,3.84,0.132,Medak,TS
2014-02-17,0.0,26.7,16.9,5.39,0.132,Medak,TS
2014-02-18,0.0,27.6,16.5,5.37,0.131,Medak,TS
2014-02-19,0.0,29.0,15.6,4.92,0.131,Medak,TS
2014-02-20,0.0,30.8,19.5,5.42,0.13,Medak,TS
2014-02-21,0.0,29.6,19.5,4.67,0.129,Medak,TS
2014-02-22,0.0,30.6,20.7,5.25,0.129,Medak,TS
2014-02-23,0.1,30.4,20.0,4.99,0.129,Medak,TS
2014-02-24,0.0,30.2,19.1,5.63,0.129,Medak,TS
2014-02-25,0.0,30.6,18.6,5.61,0.128,Medak,TS
2014-02-26,0.0,30.8,18.3,6.08,0.128,Medak,TS
2014-02-27,0.0,30.9,19.9,4.97,0.128,Medak,TS
2014-02-28,3.9,29.8,19.7,4.02,0.137,Medak,TS
2014-03-01,0.4,27.1,19.4,3.53,0.175,Medak,TS
2014-03-02,2.8,27.0,18.8,3.24,0.185,Medak,TS
2014-03-03,7.5,26.7,18.7,3.07,0.253,Medak,TS
2014-03-04,8.4,23.5,18.5,2.44,0.322,Medak,TS
2014-03-05,0.2,26.5,18.4,3.87,0.292,Medak,TS
2014-03-06,0.1,27.4,19.0,4.14,0.271,Medak,TS
2014-03-07,0.2,28.2,19.0,4.41,0.255,Medak,TS
2014-03-08,0.0,29.0,19.6,4.83,0.242,Medak,TS
2014-03-09,0.4,29.6,19.9,4.74,0.232,Medak,TS
2014-03-10,0.0,29.3,19.2,5.14,0.225,Medak,TS
2014-03-11,0.0,31.7,20.4,5.78,0.212,Medak,TS
2014-03-12,0.0,31.3,21.5,5.53,0.2,Medak,TS
2014-03-13,0.1,32.1,21.5,5.73,0.191,Medak,TS
2014-03-14,0.0,32.5,21.0,5.55,0.182,Medak,TS
2014-03-15,0.0,32.8,20.4,5.31,0.174,Medak,TS
2014-03-16,0.0,32.8,20.6,5.22,0.167,Medak,TS
2014-03-17,0.0,33.5,20.5,5.43,0.161,Medak,TS
2014-03-18,0.0,34.1,21.3,5.28,0.155,Medak,TS
2014-03-19,0.0,34.6,21.3,5.9,0.15,Medak,TS
2014-03-20,0.0,34.4,21.5,5.64,0.145,Medak,TS
2014-03-21,0.0,34.9,21.7,5.69,0.141,Medak,TS
2014-03-22,0.0,34.9,23.3,6.05,0.138,Medak,TS
2014-03-23,0.0,35.1,22.7,6.07,0.135,Medak,TS
2014-03-24,0.0,34.6,24.7,6.59,0.133,Medak,TS
2014-03-25,0.0,35.3,23.9,6.68,0.131,Medak,TS
2014-03-26,0.0,36.1,23.5,7.21,0.129,Medak,TS
2014-03-27,0.0,36.4,23.4,7.04,0.128,Medak,TS
2014-03-28,0.0,36.1,23.7,6.01,0.127,Medak,TS
2014-03-29,0.0,37.4,22.2,6.67,0.126,Medak,TS
2014-03-30,0.0,37.6,22.4,6.63,0.125,Medak,TS
2014-03-31,0.0,36.4,25.3,5.6,0.124,Medak,TS
2014-04-01,0.0,36.4,25.7,5.96,0.124,Medak,TS
2014-04-02,0.0,35.7,23.6,5.81,0.124,Medak,TS
2014-04-03,0.0,35.3,22.7,5.54,0.123,Medak,TS
2014-04-04,0.0,37.0,21.7,6.1,0.123,Medak,TS
2014-04-05,0.0,37.3,22.7,6.6,0.123,Medak,TS
2014-04-06,0.0,38.0,22.8,7.39,0.123,Medak,TS
2014-04-07,0.0,37.6,25.0,7.25,0.122,Medak,TS
2014-04-08,0.0,37.0,26.2,6.59,0.122,Medak,TS
2014-04-09,0.0,36.0,24.4,5.99,0.123,Medak,TS
2014-04-10,0.0,36.0,24.7,6.5,0.123,Medak,TS
2014-04-11,0.0,36.4,22.4,6.56,0.123,Medak,TS
2014-04-12,0.0,36.3,23.0,6.35,0.123,Medak,TS
2014-04-13,0.1,35.9,24.3,6.84,0.123,Medak,TS
2014-04-14,0.9,35.6,24.5,6.12,0.131,Medak,TS
2014-04-15,0.2,34.7,24.7,6.04,0.14,Medak,TS
2014-04-16,1.6,35.3,25.1,5.47,0.147,Medak,TS
2014-04-17,1.2,36.1,24.1,5.98,0.158,Medak,TS
2014-04-18,0.0,34.3,24.8,5.69,0.16,Medak,TS
2014-04-19,2.0,36.1,24.9,5.73,0.159,Medak,TS
2014-04-20,0.6,35.7,24.1,5.99,0.167,Medak,TS
2014-04-21,0.0,36.1,24.3,6.34,0.167,Medak,TS
2014-04-22,0.0,35.4,25.2,5.82,0.158,Medak,TS
2014-04-23,0.0,36.0,24.9,5.95,0.151,Medak,TS
2014-04-24,0.2,36.6,25.0,5.36,0.145,Medak,TS
2014-04-25,0.0,37.6,27.2,6.57,0.141,Medak,TS
2014-04-26,0.2,37.8,25.9,5.95,0.137,Medak,TS
2014-04-27,0.0,37.7,25.6,6.3,0.134,Medak,TS
2014-04-28,0.8,37.5,26.5,6.01,0.133,Medak,TS
2014-04-29,0.5,38.2,26.1,6.41,0.136,Medak,TS
2014-04-30,0.9,37.2,26.7,6.06,0.139,Medak,TS
2014-05-01,0.6,37.7,26.0,6.63,0.143,Medak,TS
2014-05-02,0.0,39.0,25.5,7.71,0.138,Medak,TS
2014-05-03,0.2,36.9,26.5,6.57,0.134,Medak,TS
2014-05-04,0.6,37.1,25.0,6.2,0.135,Medak,TS
2014-05-05,0.0,36.1,25.1,6.82,0.137,Medak,TS
2014-05-06,0.2,34.7,25.1,6.42,0.136,Medak,TS
2014-05-07,0.3,35.2,24.7,6.16,0.135,Medak,TS
2014-05-08,0.7,35.1,25.8,5.18,0.135,Medak,TS
2014-05-09,39.9,25.1,22.9,1.04,0.278,Medak,TS
2014-05-10,0.0,33.6,22.5,5.55,0.332,Medak,TS
2014-05-11,0.0,35.1,24.5,7.23,0.29,Medak,TS
2014-05-12,0.0,35.5,25.0,7.05,0.264,Medak,TS
2014-05-13,0.0,35.8,26.5,7.16,0.244,Medak,TS
2014-05-14,0.0,35.3,25.3,6.76,0.227,Medak,TS
2014-05-15,0.0,34.9,25.2,6.3,0.214,Medak,TS
2014-05-16,0.0,35.2,25.7,6.06,0.203,Medak,TS
2014-05-17,0.2,35.2,25.3,5.23,0.196,Medak,TS
2014-05-18,0.4,37.8,26.8,6.8,0.188,Medak,TS
2014-05-19,0.0,37.4,26.8,6.56,0.18,Medak,TS
2014-05-20,0.0,36.0,26.2,6.14,0.171,Medak,TS
2014-05-21,0.3,36.7,26.5,6.06,0.167,Medak,TS
2014-05-22,0.0,38.9,27.2,8.03,0.167,Medak,TS
2014-05-23,0.0,38.9,28.1,7.84,0.158,Medak,TS
2014-05-24,0.0,39.3,25.6,7.67,0.151,Medak,TS
2014-05-25,0.0,39.2,27.0,7.64,0.145,Medak,TS
2014-05-26,0.3,36.0,27.2,6.24,0.141,Medak,TS
2014-05-27,0.0,37.5,27.5,6.86,0.141,Medak,TS
2014-05-28,0.0,38.6,27.3,7.33,0.138,Medak,TS
2014-05-29,0.0,39.0,27.7,7.07,0.134,Medak,TS
2014-05-30,0.0,38.7,28.5,7.43,0.132,Medak,TS
2014-05-31,0.0,39.7,29.7,7.76,0.13,Medak,TS
2014-06-01,0.0,40.2,28.7,7.54,0.128,Medak,TS
2014-06-02,0.0,40.0,28.1,7.09,0.128,Medak,TS
2014-06-03,0.1,36.4,28.0,6.35,0.129,Medak,TS
2014-06-04,0.0,38.6,28.5,6.91,0.128,Medak,TS
2014-06-05,0.0,38.9,28.0,6.98,0.127,Medak,TS
2014-06-06,0.0,39.9,29.8,7.82,0.126,Medak,TS
2014-06-07,0.3,39.5,30.3,8.31,0.125,Medak,TS
2014-06-08,0.0,39.2,30.1,8.18,0.126,Medak,TS
2014-06-09,0.4,37.4,28.5,7.03,0.13,Medak,TS
2014-06-10,0.4,37.8,27.0,7.33,0.138,Medak,TS
2014-06-11,0.8,37.0,27.4,7.28,0.138,Medak,TS
2014-06-12,0.5,37.0,28.0,7.9,0.139,Medak,TS
2014-06-13,3.9,35.7,25.2,6.61,0.148,Medak,TS
2014-06-14,5.6,35.6,25.6,6.19,0.208,Medak,TS
2014-06-15,0.6,33.8,26.2,6.2,0.251,Medak,TS
2014-06-16,0.6,34.4,26.7,6.88,0.234,Medak,TS
2014-06-17,0.3,34.8,26.5,6.78,0.22,Medak,TS
2014-06-18,0.5,33.5,26.1,6.2,0.212,Medak,TS
2014-06-19,1.6,31.6,24.9,4.79,0.208,Medak,TS
2014-06-20,1.2,29.5,24.0,3.54,0.231,Medak,TS
2014-06-21,1.3,31.0,25.4,4.68,0.221,Medak,TS
2014-06-22,0.0,29.8,25.7,4.89,0.214,Medak,TS
2014-06-23,0.0,34.8,25.2,7.07,0.2,Medak,TS
2014-06-24,0.0,35.8,25.2,7.87,0.186,Medak,TS
2014-06-25,0.0,35.6,25.6,7.72,0.173,Medak,TS
2014-06-26,0.0,35.6,26.8,7.32,0.162,Medak,TS
2014-06-27,0.0,34.3,26.8,5.14,0.155,Medak,TS
2014-06-28,6.8,31.9,25.0,3.01,0.186,Medak,TS
2014-06-29,0.0,32.5,25.2,4.46,0.202,Medak,TS
2014-06-30,0.0,35.3,26.2,6.45,0.189,Medak,TS
2014-07-01,0.1,36.0,27.6,6.87,0.177,Medak,TS
2014-07-02,0.0,35.6,27.7,7.34,0.166,Medak,TS
2014-07-03,0.0,35.1,27.4,7.26,0.157,Medak,TS
2014-07-04,0.2,33.2,27.2,5.95,0.151,Medak,TS
2014-07-05,0.0,33.8,26.7,5.13,0.149,Medak,TS
2014-07-06,2.3,34.0,26.6,5.84,0.152,Medak,TS
2014-07-07,4.3,31.4,24.1,3.53,0.193,Medak,TS
2014-07-08,10.1,31.9,23.6,3.75,0.251,Medak,TS
2014-07-09,20.6,25.6,23.1,1.3,0.371,Medak,TS
2014-07-10,11.5,29.6,23.3,3.2,0.363,Medak,TS
2014-07-11,1.4,28.7,24.0,3.76,0.34,Medak,TS
2014-07-12,2.4,28.8,23.4,3.02,0.325,Medak,TS
2014-07-13,8.3,27.1,23.0,2.17,0.355,Medak,TS
2014-07-14,0.8,27.6,23.5,2.51,0.339,Medak,TS
2014-07-15,3.3,25.5,23.3,1.7,0.336,Medak,TS
2014-07-16,1.9,29.7,22.7,4.01,0.342,Medak,TS
2014-07-17,0.0,29.8,24.1,3.97,0.32,Medak,TS
2014-07-18,1.8,30.3,24.2,4.54,0.314,Medak,TS
2014-07-19,6.6,27.5,23.7,3.36,0.341,Medak,TS
2014-07-20,5.9,26.6,22.9,2.02,0.371,Medak,TS
2014-07-21,3.5,26.2,23.3,2.3,0.359,Medak,TS
2014-07-22,19.0,24.4,22.1,1.52,0.405,Medak,TS
2014-07-23,5.1,27.3,21.9,2.88,0.393,Medak,TS
2014-07-24,1.3,29.6,22.7,4.13,0.371,Medak,TS
2014-07-25,0.8,30.0,22.4,5.13,0.351,Medak,TS
2014-07-26,2.3,30.4,23.4,4.86,0.339,Medak,TS
2014-07-27,9.6,27.2,23.3,2.83,0.361,Medak,TS
2014-07-28,18.7,23.9,22.8,1.26,0.408,Medak,TS
2014-07-29,17.6,24.9,22.5,1.58,0.42,Medak,TS
2014-07-30,10.3,25.9,22.2,2.0,0.415,Medak,TS
2014-07-31,5.9,28.2,23.1,3.3,0.398,Medak,TS
2014-08-01,6.8,29.7,23.1,3.04,0.403,Medak,TS
2014-08-02,0.0,29.1,23.2,4.34,0.382,Medak,TS
2014-08-03,0.0,29.4,23.2,4.62,0.362,Medak,TS
2014-08-04,3.9,26.7,23.1,2.73,0.361,Medak,TS
2014-08-05,11.8,26.1,22.5,2.3,0.405,Medak,TS
2014-08-06,1.2,29.6,23.0,4.37,0.383,Medak,TS
2014-08-07,0.3,29.2,23.2,4.22,0.366,Medak,TS
2014-08-08,0.0,29.3,22.9,4.61,0.352,Medak,TS
2014-08-09,0.5,29.7,22.8,4.72,0.339,Medak,TS
2014-08-10,0.0,29.9,23.7,4.63,0.329,Medak,TS
2014-08-11,3.4,29.9,23.4,4.01,0.331,Medak,TS
2014-08-12,0.0,30.3,23.7,4.91,0.329,Medak,TS
2014-08-13,0.0,29.3,24.1,4.57,0.315,Medak,TS
2014-08-14,0.0,30.0,24.0,4.88,0.302,Medak,TS
2014-08-15,0.0,30.2,24.1,4.69,0.291,Medak,TS
2014-08-16,0.0,28.9,23.3,3.76,0.282,Medak,TS
2014-08-17,0.0,29.7,24.0,4.52,0.276,Medak,TS
2014-08-18,0.3,31.0,23.5,4.52,0.27,Medak,TS
2014-08-19,2.4,32.1,23.6,4.4,0.268,Medak,TS
2014-08-20,3.0,32.1,23.3,4.67,0.283,Medak,TS
2014-08-21,8.4,31.6,24.0,3.96,0.345,Medak,TS
2014-08-22,12.6,30.6,23.1,3.76,0.371,Medak,TS
2014-08-23,0.0,31.7,23.8,5.17,0.343,Medak,TS
2014-08-24,7.1,31.8,24.1,4.83,0.33,Medak,TS
2014-08-25,16.5,31.6,23.5,4.36,0.379,Medak,TS
2014-08-26,12.8,29.6,23.1,3.38,0.406,Medak,TS
2014-08-27,10.0,25.2,22.2,1.36,0.414,Medak,TS
2014-08-28,22.8,24.6,22.0,1.03,0.424,Medak,TS
2014-08-29,29.9,25.3,22.0,1.26,0.426,Medak,TS
2014-08-30,140.8,24.3,22.2,0.68,0.43,Medak,TS
2014-08-31,32.4,24.3,22.3,1.1,0.429,Medak,TS
2014-09-01,7.9,25.3,22.1,2.25,0.423,Medak,TS
2014-09-02,0.8,28.6,22.9,3.82,0.412,Medak,TS
2014-09-03,0.0,28.2,22.7,3.9,0.398,Medak,TS
2014-09-04,0.1,29.3,22.9,4.29,0.387,Medak,TS
2014-09-05,11.3,28.6,22.9,3.64,0.392,Medak,TS
2014-09-06,6.8,25.0,22.5,1.61,0.418,Medak,TS
2014-09-07,44.8,22.9,22.2,1.17,0.43,Medak,TS
2014-09-08,2.1,28.3,21.5,4.05,0.415,Medak,TS
2014-09-09,0.2,28.1,22.2,4.05,0.4,Medak,TS
2014-09-10,1.3,27.6,22.5,3.58,0.391,Medak,TS
2014-09-11,0.6,28.5,22.6,3.17,0.394,Medak,TS
2014-09-12,0.1,29.1,23.0,4.31,0.382,Medak,TS
2014-09-13,0.1,29.2,23.3,4.63,0.372,Medak,TS
2014-09-14,2.1,29.7,23.6,4.25,0.37,Medak,TS
2014-09-15,2.9,29.5,22.8,3.76,0.383,Medak,TS
2014-09-16,4.0,29.3,23.2,3.1,0.391,Medak,TS
2014-09-17,0.2,29.3,23.4,3.84,0.382,Medak,TS
2014-09-18,1.3,29.8,23.3,3.84,0.379,Medak,TS
2014-09-19,6.6,29.1,23.2,2.84,0.397,Medak,TS
2014-09-20,4.5,28.8,23.7,2.91,0.402,Medak,TS
2014-09-21,0.2,29.1,23.1,3.83,0.395,Medak,TS
2014-09-22,0.1,30.3,22.4,4.66,0.38,Medak,TS
2014-09-23,0.2,30.1,23.1,4.14,0.374,Medak,TS
2014-09-24,0.0,31.0,22.5,4.69,0.364,Medak,TS
2014-09-25,0.0,31.6,21.9,5.06,0.353,Medak,TS
2014-09-26,0.0,31.3,20.6,5.06,0.342,Medak,TS
2014-09-27,0.6,29.5,21.6,3.9,0.337,Medak,TS
2014-09-28,0.1,30.4,22.1,4.39,0.333,Medak,TS
2014-09-29,0.4,30.1,22.0,4.1,0.328,Medak,TS
2014-09-30,0.0,30.3,21.9,4.42,0.321,Medak,TS
2014-10-01,0.0,30.8,21.3,4.69,0.313,Medak,TS
2014-10-02,0.0,31.5,22.3,4.96,0.304,Medak,TS
2014-10-03,0.0,31.2,22.3,4.41,0.297,Medak,TS
2014-10-04,0.0,32.2,22.2,4.49,0.292,Medak,TS
2014-10-05,0.3,32.5,23.9,4.85,0.287,Medak,TS
2014-10-06,0.4,31.8,23.4,4.54,0.283,Medak,TS
2014-10-07,0.3,30.1,22.7,4.36,0.282,Medak,TS
2014-10-08,1.2,30.7,22.3,3.81,0.283,Medak,TS
2014-10-09,0.4,30.3,22.2,3.86,0.289,Medak,TS
2014-10-10,0.0,31.3,22.9,4.36,0.284,Medak,TS
2014-10-11,0.0,30.6,24.1,4.78,0.276,Medak,TS
2014-10-12,0.0,30.5,22.9,6.46,0.265,Medak,TS
2014-10-13,0.0,31.3,24.6,5.15,0.254,Medak,TS
2014-10-14,0.0,32.4,22.5,4.6,0.248,Medak,TS
2014-10-15,0.3,31.5,23.8,4.4,0.243,Medak,TS
2014-10-16,0.9,30.6,22.4,4.23,0.24,Medak,TS
2014-10-17,1.6,31.1,22.1,4.33,0.24,Medak,TS
2014-10-18,0.1,30.3,22.0,4.07,0.239,Medak,TS
2014-10-19,0.0,30.7,21.4,4.45,0.235,Medak,TS
2014-10-20,0.0,30.9,21.0,4.67,0.229,Medak,TS
2014-10-21,0.0,30.9,20.5,4.53,0.223,Medak,TS
2014-10-22,0.4,30.4,21.9,4.31,0.22,Medak,TS
2014-10-23,0.0,30.9,20.7,4.74,0.215,Medak,TS
2014-10-24,0.0,30.8,19.9,4.87,0.209,Medak,TS
2014-10-25,9.5,26.5,21.5,1.76,0.216,Medak,TS
2014-10-26,26.4,23.1,19.6,1.31,0.385,Medak,TS
2014-10-27,0.3,24.5,19.1,1.91,0.355,Medak,TS
2014-10-28,0.0,27.8,17.7,4.25,0.338,Medak,TS
2014-10-29,0.0,28.0,17.2,4.6,0.323,Medak,TS
2014-10-30,0.0,28.3,16.5,4.69,0.311,Medak,TS
2014-10-31,0.0,28.9,18.4,4.81,0.302,Medak,TS
2014-11-01,0.0,28.5,18.0,4.13,0.293,Medak,TS
2014-11-02,0.0,29.7,19.1,4.58,0.285,Medak,TS
2014-11-03,0.0,29.5,19.3,4.78,0.277,Medak,TS
2014-11-04,0.0,30.0,17.8,4.72,0.27,Medak,TS
2014-11-05,0.0,30.3,17.9,4.91,0.262,Medak,TS
2014-11-06,0.0,30.5,18.7,4.55,0.255,Medak,TS
2014-11-07,0.0,30.0,20.0,4.77,0.249,Medak,TS
2014-11-08,0.0,28.9,17.8,4.89,0.242,Medak,TS
2014-11-09,3.6,27.2,19.6,3.28,0.244,Medak,TS
2014-11-10,7.1,28.0,20.5,2.45,0.343,Medak,TS
2014-11-11,0.0,29.6,20.8,3.98,0.335,Medak,TS
2014-11-12,4.7,29.8,20.8,3.48,0.326,Medak,TS
2014-11-13,2.2,27.3,20.8,2.24,0.332,Medak,TS
2014-11-14,1.6,28.3,21.5,2.72,0.319,Medak,TS
2014-11-15,0.6,29.6,21.2,3.38,0.312,Medak,TS
2014-11-16,0.1,29.5,20.1,3.62,0.305,Medak,TS
2014-11-17,0.5,29.4,20.4,3.58,0.297,Medak,TS
2014-11-18,1.1,29.1,21.6,3.37,0.296,Medak,TS
2014-11-19,0.1,29.0,20.7,3.63,0.297,Medak,TS
2014-11-20,0.0,28.6,18.3,4.11,0.286,Medak,TS
2014-11-21,0.0,28.5,15.8,4.32,0.275,Medak,TS
2014-11-22,0.0,28.8,16.7,4.19,0.266,Medak,TS
2014-11-23,0.0,28.8,17.3,4.27,0.257,Medak,TS
2014-11-24,0.0,28.2,17.1,4.25,0.25,Medak,TS
2014-11-25,0.0,27.8,15.9,4.32,0.243,Medak,TS
2014-11-26,0.0,28.1,15.4,4.43,0.237,Medak,TS
2014-11-27,0.0,28.1,15.3,4.22,0.231,Medak,TS
2014-11-28,0.0,28.5,15.6,4.0,0.225,Medak,TS
2014-11-29,0.0,28.8,17.0,4.3,0.22,Medak,TS
2014-11-30,0.0,28.4,16.7,4.46,0.215,Medak,TS
2014-12-01,0.0,28.6,16.7,4.39,0.21,Medak,TS
2014-12-02,0.0,28.5,16.1,4.3,0.205,Medak,TS
2014-12-03,0.0,28.4,17.7,4.22,0.201,Medak,TS
2014-12-04,0.0,28.4,15.6,4.33,0.197,Medak,TS
2014-12-05,0.0,28.2,14.8,4.29,0.192,Medak,TS
2014-12-06,0.0,28.3,15.5,4.24,0.189,Medak,TS
2014-12-07,0.0,28.4,15.8,4.0,0.185,Medak,TS
2014-12-08,0.0,29.0,15.5,3.96,0.182,Medak,TS
2014-12-09,0.0,29.1,18.1,3.72,0.179,Medak,TS
2014-12-10,0.0,29.1,18.0,4.0,0.176,Medak,TS
2014-12-11,0.0,27.7,19.6,3.16,0.173,Medak,TS
2014-12-12,1.6,25.9,18.8,2.06,0.178,Medak,TS
2014-12-13,0.0,25.2,19.8,2.47,0.188,Medak,TS
2014-12-14,0.0,28.0,18.9,3.48,0.184,Medak,TS
2014-12-15,0.0,27.4,19.2,3.39,0.181,Medak,TS
2014-12-16,0.0,26.2,19.4,3.4,0.179,Medak,TS
2014-12-17,0.0,25.0,16.7,4.28,0.175,Medak,TS
2014-12-18,0.0,25.5,13.3,4.14,0.171,Medak,TS
2014-12-19,0.0,25.8,14.6,4.08,0.168,Medak,TS
2014-12-20,0.0,25.2,12.3,3.88,0.165,Medak,TS
2014-12-21,0.0,25.9,12.1,3.86,0.162,Medak,TS
2014-12-22,0.0,26.2,12.0,3.97,0.16,Medak,TS
2014-12-23,0.0,26.5,14.2,3.72,0.157,Medak,TS
2014-12-24,0.0,26.9,13.9,3.81,0.155,Medak,TS
2014-12-25,0.0,26.6,13.8,3.89,0.153,Medak,TS
2014-12-26,0.0,26.0,13.5,4.12,0.151,Medak,TS
2014-12-27,0.0,24.8,13.8,3.87,0.15,Medak,TS
2014-12-28,0.0,25.1,13.2,4.05,0.148,Medak,TS
2014-12-29,0.0,26.8,14.5,4.08,0.146,Medak,TS
2014-12-30,0.0,28.3,15.0,4.12,0.145,Medak,TS
2014-12-31,0.0,29.1,17.7,4.04,0.143,Medak,TS
2015-01-01,0.4,27.6,19.5,2.94,0.145,Medak,TS
2015-01-02,0.5,27.2,19.4,2.64,0.153,Medak,TS
2015-01-03,5.3,26.0,19.1,2.16,0.197,Medak,TS
2015-01-04,0.7,24.3,18.9,1.5,0.231,Medak,TS
2015-01-05,0.0,26.8,17.7,3.64,0.227,Medak,TS
2015-01-06,0.0,26.5,16.2,3.9,0.217,Medak,TS
2015-01-07,0.0,27.3,14.4,3.84,0.208,Medak,TS
2015-01-08,0.0,26.5,14.7,4.01,0.2,Medak,TS
2015-01-09,0.0,25.2,12.7,4.22,0.192,Medak,TS
2015-01-10,0.0,25.8,11.4,4.23,0.185,Medak,TS
2015-01-11,0.0,25.8,11.2,4.28,0.179,Medak,TS
2015-01-12,0.0,26.3,11.3,4.3,0.173,Medak,TS
2015-01-13,0.0,26.5,12.6,4.24,0.168,Medak,TS
2015-01-14,0.0,27.1,11.8,4.11,0.164,Medak,TS
2015-01-15,0.0,26.7,14.7,4.06,0.159,Medak,TS
2015-01-16,0.0,27.1,13.9,4.37,0.156,Medak,TS
2015-01-17,0.0,26.8,14.4,4.52,0.152,Medak,TS
2015-01-18,0.0,27.2,13.9,4.36,0.149,Medak,TS
2015-01-19,0.0,27.3,16.0,4.61,0.146,Medak,TS
2015-01-20,0.0,27.3,16.8,4.17,0.143,Medak,TS
2015-01-21,0.0,27.0,17.8,3.71,0.142,Medak,TS
2015-01-22,0.0,27.9,17.6,4.46,0.14,Medak,TS
2015-01-23,0.0,28.3,17.4,4.57,0.138,Medak,TS
2015-01-24,0.0,28.9,17.8,5.06,0.137,Medak,TS
2015-01-25,0.0,29.0,17.7,5.54,0.136,Medak,TS
2015-01-26,0.0,28.1,17.7,4.98,0.134,Medak,TS
2015-01-27,0.0,28.5,17.0,5.35,0.133,Medak,TS
2015-01-28,0.0,28.7,16.2,4.98,0.132,Medak,TS
2015-01-29,0.0,28.9,17.0,4.52,0.132,Medak,TS
2015-01-30,0.0,28.4,16.4,4.31,0.131,Medak,TS
2015-01-31,0.0,28.5,17.7,4.59,0.13,Medak,TS
2015-02-01,0.0,28.8,15.6,4.57,0.129,Medak,TS
2015-02-02,0.0,29.3,17.5,4.95,0.129,Medak,TS
2015-02-03,0.0,28.7,18.0,4.67,0.129,Medak,TS
2015-02-04,0.0,29.6,15.0,4.8,0.128,Medak,TS
2015-02-05,0.0,29.8,15.2,5.04,0.128,Medak,TS
2015-02-06,0.0,29.8,15.7,5.38,0.127,Medak,TS
2015-02-07,0.0,29.7,17.7,5.76,0.126,Medak,TS
2015-02-08,0.0,29.7,18.7,5.5,0.126,Medak,TS
2015-02-09,0.0,30.0,18.7,5.51,0.126,Medak,TS
2015-02-10,0.0,29.5,17.9,5.27,0.125,Medak,TS
2015-02-11,0.0,29.5,17.4,4.77,0.125,Medak,TS
2015-02-12,0.0,30.4,18.0,5.18,0.125,Medak,TS
